iteration,fx
0,411.03694801450007
10,1955.9905884735801
20,1094.6346881468955
30,4992.688248383155
40,5176.895371928602
50,204578.7164245185
60,7129.267147305283
70,8238.432630722065
80,90225.17901557816
90,19085.618639913548
100,924109.0086744023
110,19895.164610891217
120,14490.524531384252
130,67175.23131005892
140,22283.918691413506
150,262945.4166752131
160,1017430.3633227611
170,102802.1513101858
180,3015480.167907269
190,1884083.7195375788
200,37839003.51710512
210,348598.4632651279
220,283241.4985837044
230,597170.5247884376
240,925325.5920361064
250,1149940.039444687
260,997413.4739584422
270,667070.5402574723
280,636656.8555639426
290,615321.8550004218
300,995662.682864935
310,938139.8122632488
320,1332035.6510074355
330,1310239.399095591
340,837247.9934461552
350,2296078.161244064
360,4165484.0429580566
370,1185216.8254752492
380,1673239.1783229697
390,1826227.4778063756
400,1619513.563407911
410,1114592.89286631
420,903773.5176600316
430,1081174.7343489158
440,4658698.664352222
450,5917198.405226177
460,12645003.461586842
470,17103481.89399207
480,23718206.761896905
490,46273948.56168915
500,71980560.58943446
510,80281118.95903844
520,67299701.161201
530,152619288.82075346
540,118224528.41067623
550,194380525.70407233
560,190181329.22108415
570,198467033.47756442
580,180962218.50801715
590,156095474.9637445
600,165186968.6508498
610,246896160.13593632
620,166196389.55356848
630,250248998.29170018
640,79483702.91417174
650,103442197.3690307
660,82647751.24666288
670,102332426.81761317
680,54273097.68195674
690,53380216.98354031
700,84159212.87768711
710,51474136.21896742
720,53825833.78343968
730,49492553.00015973
740,28492009.477928802
750,16847817.457694117
760,12621957.002641894
770,15083134.398232874
780,7202806.867553255
790,5601832.340572223
800,3516262.108004627
810,2630877.9866928444
820,2425738.9448416475
830,1582971.2297293688
840,1185245.0282602957
850,762706.7997095985
860,516778.4249557253
870,526100.9157005886
880,263979.5197437038
890,188777.71654393594
900,88600.69383576645
910,71587.0665254903
920,49322.10244339336
930,31357.591360949078
940,20546.741848335016
950,16194.459577823856
960,11692.834002839318
970,7790.672440547396
980,2750.7373405132084
990,1468.5831484331388
1000,1572.8803802983111
1010,548.8339519554819
1020,370.3268452542286
1030,130.32667373293643
1040,103.758848060894
1050,50.47071967863363
1060,23.314595202878785
1070,9.771010211490676
1080,6.384827300454676
1090,4.03317321383224
1100,2.751796955294597
1110,1.7882314038114897
1120,1.0643864411805526
1130,0.754370069756312
1140,0.6706087228031747
1150,0.4667760464862248
1160,0.34418957896257163
1170,0.2613249081746314
1180,0.1781304334262778
1190,0.07231399811327632
1200,0.11035662912281802
1210,0.065008838776262
1220,0.032074283047346885
1230,0.0228345393140434
1240,0.010768061439927527
1250,0.015860210570994872
1260,0.008578102919000968
1270,0.008335027944673296
1280,0.003790668475624546
1290,0.0017402139505521678
1300,0.0009036648726622484
1310,0.00037602997566546915
1320,0.00020653411325597686
1330,0.0001019546877129013
1340,4.747638762238036e-05
1350,3.903116050277471e-05
1360,2.0861507248620212e-05
1370,6.410429352514919e-06
1380,5.079179256411366e-06
1390,2.3397584492192193e-06
1400,1.609113548596201e-06
1410,7.981553843107252e-07
1420,5.382257092945631e-07
1430,1.4937191821615067e-07
1440,7.105597114892157e-08
1450,2.563282598847161e-08
1460,1.4557342586933965e-08
1470,7.240490210133287e-09
1480,2.612147763543014e-09
1490,2.079527120866637e-09
1500,1.2193849021134122e-09
1510,7.066346867154583e-10
1520,6.084187608062953e-10
1530,3.8191572033845234e-10
1540,1.0788679717007708e-10
1550,1.4992137251696907e-10
1560,5.4106856457099084e-11
1570,3.435510280126531e-11
1580,1.820450351620113e-11
1590,1.0306828690861227e-11
1600,3.8065971349040745e-12
1610,3.5587566620889823e-12
1620,1.0703952033599279e-12
1630,7.908525559190498e-13
1640,4.0336949054259045e-13
1650,2.3125377769440974e-13
1660,1.3200640358049354e-13
1670,4.8005701759193967e-14
1680,3.266095294482458e-14
1690,1.815379582283596e-14
1700,6.996228860897068e-15
1710,3.3482312140362157e-15
1720,1.1380751555084132e-15
1730,1.2081412140219871e-15
1740,7.058025346063344e-16
1750,3.277307613100992e-16
1760,9.511945719194789e-17
1770,9.668754202756866e-17
1780,3.2379797500652365e-17
1790,1.2559260553678363e-17
1800,6.87727112781561e-18
1810,3.656965607077479e-18
1820,3.314704182265787e-18
1830,3.114885882714951e-18
1840,2.7233654075400388e-18
1850,4.114503001216445e-18
1860,2.534810432699783e-18
1870,2.5092425436501257e-18
1880,1.9668023773443136e-18
1890,2.4166215399837253e-18
1900,2.254307974417125e-18
1910,1.9991831385744585e-18
1920,2.432300130473097e-18
1930,1.7499806691964683e-18
1940,2.2964691731380145e-18
1950,1.3268168256892928e-18
1960,1.752554098401159e-18
1970,9.37625453598364e-19
1980,1.6958930167637327e-18
1990,1.1027154589126844e-18
2000,1.7834503436072918e-18
2010,1.6802085601794642e-18
2020,1.7495951340275765e-18
2030,1.1455687895889814e-18
2040,1.3470877683195417e-18
2050,7.257446818714948e-19
2060,1.2477283087754694e-18
2070,1.2489875149915288e-18
2080,1.0878662154002646e-18
2090,8.88209530470597e-19
2100,6.193752483073949e-19
2110,8.04298832811112e-19
2120,1.151045247494926e-18
2130,7.6115402359009965e-19
2140,7.15268227926981e-19
2150,5.444429108479076e-19
2160,6.132974736066544e-19
2170,7.535443465110797e-19
2180,3.5353436131168977e-19
2190,5.11323601828985e-19
2200,6.15089533080323e-19
2210,3.9369951788742057e-19
2220,6.097241432937897e-19
2230,4.817591781546527e-19
2240,4.2362766543628965e-19
2250,5.524126933028967e-19
2260,3.803796386096698e-19
2270,4.1770307071050234e-19
2280,2.539785157643353e-19
2290,2.206367255868951e-19
2300,2.9531316844841653e-19
2310,2.7361074190340046e-19
2320,2.0321395294051722e-19
2330,2.6281828710035135e-19
2340,3.404942633246445e-19
2350,2.631403313742357e-19
2360,2.6467355370526607e-19
2370,1.4460360166633405e-19
2380,2.1739680810595146e-19
2390,1.68332110147195e-19
2400,2.1484114978990188e-19
2410,2.947944548033241e-19
2420,1.2885755229081038e-19
2430,1.8226040707800556e-19
2440,1.0090464126762297e-19
2450,1.0432356645482925e-19
2460,1.1854056065600125e-19
2470,1.8586341663878622e-19
2480,1.3180547596278232e-19
2490,9.204680987741434e-20
2500,1.4311824981859866e-19
2510,1.002646234372753e-19
2520,1.3872641953876044e-19
2530,1.1597276989197146e-19
2540,1.0589958921747321e-19
2550,9.029834696365846e-20
2560,1.3805417822886586e-19
2570,1.2829786848313161e-19
2580,1.019534049339859e-19
2590,1.2165451333398714e-19
2600,1.0176671815718837e-19
2610,7.812148144945607e-20
2620,9.075677746351486e-20
2630,7.052279425010452e-20
2640,8.551747535626172e-20
2650,6.212354443405925e-20
2660,8.372794832417529e-20
2670,7.777445971663349e-20
2680,6.280903245917339e-20
2690,5.630678890451845e-20
2700,8.993630209606996e-20
2710,6.414143087205356e-20
2720,3.934532569598939e-20
2730,8.481063737467672e-20
2740,7.930961815070435e-20
2750,6.714375582976867e-20
2760,1.0617171856516666e-19
2770,5.859119410296211e-20
2780,8.561758462635298e-20
2790,9.646932224557579e-20
2800,7.535357206809276e-20
2810,7.689332334020869e-20
2820,5.1938426694802666e-20
2830,4.4436428568591053e-20
2840,6.18435527610938e-20
2850,6.163880560248113e-20
2860,4.377415601954156e-20
2870,3.1679140817602154e-20
2880,6.394547988420958e-20
2890,3.6522787875394084e-20
2900,7.633109158459409e-20
2910,6.36887857977416e-20
2920,8.278586733652056e-20
2930,3.420984716893452e-20
2940,4.0803821703077796e-20
2950,3.6128832280257584e-20
2960,5.443914592462561e-20
2970,6.239077386306038e-20
2980,4.7714595799529016e-20
2990,4.872073966367718e-20
3000,3.9695862764518287e-20
