iteration,fx
0,-3.8983195090558
10,-5.29987738336251
20,-2.3655967858936617
30,-2.629961591006839
40,-1.7425453989743525
50,-2.8306229099135396
60,-1.4555887634898559
70,-2.52648397652675
80,-1.7263417222332371
90,-2.460942647675761
100,-2.22341107209204
110,-2.732744469789106
120,-2.643454507957066
130,-1.944135199604555
140,-2.401914441703448
150,-2.4799185549482754
160,-2.414783056693249
170,-1.3298297167652962
180,-1.0068832119462767
190,-1.5399626685371919
200,-1.1143947322560777
210,-1.566422456487191
220,-1.5548266354970506
230,-1.8823143733895777
240,-2.034071774822847
250,-1.6258445074066177
260,-1.2775586218185473
270,-2.731088137685405
280,-1.4163660495393242
290,-1.9393166272072955
300,-0.7411995948740128
310,-1.277987547905474
320,-2.194752064197542
330,-2.330701488897569
340,-1.017768550669962
350,-1.4262224508525583
360,-2.4323896889180716
370,-0.9967479736368567
380,-2.1578701749152556
390,-2.15567389870687
400,-1.919415630968108
410,-1.5229908247943988
420,-2.4112749399704416
430,-1.6420933790901855
440,-1.367788149625172
450,-1.448024126294907
460,-1.1766262465702906
470,-2.8436451528788043
480,-2.462739109607517
490,-1.101622593365014
500,-1.609942980339318
510,-1.9686248328709515
520,-2.3175647274037843
530,-0.4047994852924869
540,-0.947224220405952
550,-1.4194863392833688
560,-1.6808391024148017
570,-1.745373292632649
580,-1.6507204826950903
590,-1.3947755631360974
600,-1.9089105894196179
610,-1.6238994404414744
620,-2.047584874754946
630,-2.630810647982007
640,-2.6277194667063877
650,-1.33324426777259
660,-1.679507948660534
670,-2.248406140250034
680,-0.6946138092322763
690,-2.328925943897601
700,-1.274702931622692
710,-1.5650429596282824
720,-1.5244578575418941
730,-1.9683181318267902
740,-1.1792390641338375
750,-1.5533766185965612
760,-1.5498062114373576
770,-0.9882549831813795
780,-1.973342932481341
790,-1.9735090401307471
800,-3.236109273114145
810,-1.9243002744965398
820,-2.726113902366517
830,-3.369901240468532
840,-1.2932030033608783
850,-1.5619207814279712
860,-1.5942645504447976
870,-1.8702491113611508
880,-2.8397981705367523
890,-2.887582021955657
900,-0.32379735372625673
910,-1.801729743618393
920,-1.6145586803059195
930,-1.115700815665963
940,-1.8772802565583624
950,-3.094329172082361
960,-2.1965044340596753
970,-2.520558762973707
980,-1.82088966224808
990,-1.6241973172010786
1000,-2.3672954202943557
1010,-2.1207345507972843
1020,-4.289622925043628
1030,-1.886145123209958
1040,-2.068258372949202
1050,-1.6341127829063404
1060,-2.8219485776673707
1070,-1.810465205325365
1080,-3.3479101182140476
1090,-3.2996933727495077
1100,-1.5061061285798665
1110,-2.1545093317198836
1120,-1.4770559534482475
1130,-2.76520033773807
1140,-1.6239939426187266
1150,-2.1936220288035484
1160,-1.6909948623426734
1170,-2.959003127324557
1180,-0.9570384766394175
1190,-1.31737704065707
1200,-2.449970409763545
1210,-2.8358704189125383
1220,-1.7172196381291116
1230,-2.6541913599208735
1240,-0.739276780087829
1250,-3.5557472847177696
1260,-1.370145045073671
1270,-0.877800880230907
1280,-1.194846709065878
1290,-0.880807051170234
1300,-2.524283711013631
1310,-2.532414303758069
1320,-2.1224208629403276
1330,-1.7348359768596133
1340,-2.55652467120895
1350,-2.274533190257526
1360,-1.4454250647260094
1370,-0.8087794133957871
1380,-1.8169174817805624
1390,-2.5605732954878944
1400,-1.8107088047589244
1410,-1.6949414711892767
1420,-0.9865959734408781
1430,-0.6618706087669541
1440,-2.0657769629161082
1450,-1.272994731454852
1460,-1.7614719839469883
1470,-2.461620501332141
1480,-3.0155716307418414
1490,-1.6668125296226186
1500,-1.7025106915756725
1510,-3.1544774992800093
1520,-3.079783718320182
1530,-0.9357311670813685
1540,-2.139406006570217
1550,-1.1134606610187554
1560,-2.441878693393283
1570,-1.8944955781209845
1580,-2.7423615019947363
1590,-1.8780648404901177
1600,-0.35105490886243723
1610,-2.047139000601357
1620,-2.033405097095052
1630,-2.8948511391671974
1640,-1.5192436014418178
1650,-2.322246478206785
1660,-1.6631336994210848
1670,-1.9027790461058258
1680,-1.2802587227682647
1690,-4.261769426952827
1700,-2.4045848716865534
1710,-3.0646187622926506
1720,-2.089768577869395
1730,-1.6783195635112145
1740,-2.225935027029792
1750,-1.9753432971380713
1760,-2.090491517322767
1770,-1.2697199906921601
1780,-2.0888469462847556
1790,-1.0651499319560458
1800,-2.4057515026812544
1810,-0.41416476746695796
1820,-1.7202197059143232
1830,-1.822611860965198
1840,-1.2212592327927243
1850,-1.3438128955709678
1860,-1.9825695064509192
1870,-1.3708918120104054
1880,-1.4923657464188034
1890,-1.8116482434821934
1900,-1.4256054051118219
1910,-0.6883789126157784
1920,-3.6125502539511927
1930,-1.0179638311328223
1940,-1.52569988144573
1950,-2.0842760046080038
1960,-0.3669957807932259
1970,-1.6850022593236607
1980,-1.6168488994754964
1990,-1.3053161901799744
2000,-1.765636448534799
2010,-1.6365745239976626
2020,-1.6980324985316677
2030,-3.205645286892926
2040,-1.5083484738161952
2050,-1.373645479766028
2060,-2.300166064265392
2070,-1.7887114705355864
2080,-2.1522192904901396
2090,-1.725889737306205
2100,-1.8795525813825733
2110,-1.4856814234076272
2120,-1.1480965074497116
2130,-1.5862618692297648
2140,-2.425276702101761
2150,-1.2359552664685296
2160,-1.3751987681259865
2170,-2.4285850332282384
2180,-1.9477139969211223
2190,-1.3363093305371185
2200,-2.0268449314018886
2210,-1.6635920950393928
2220,-2.0865139215874606
2230,-2.177837580733509
2240,-1.2131857674178137
2250,-0.42628066260925485
2260,-1.4545347706760485
2270,-1.5087262429985904
2280,-2.4893550457298277
2290,-2.206012922088089
2300,-1.6832498259269506
2310,-1.2357916203590413
2320,-1.3788945057054893
2330,-1.595628921123616
2340,-2.1694725135283512
2350,-1.6142783394098947
2360,-1.6780734861510613
2370,-0.7661605602305783
2380,-2.409243511340359
2390,-2.3916488806789276
2400,-2.044170327538984
2410,-1.9077220729230668
2420,-1.4478511813560093
2430,-1.2647707029982171
2440,-1.8747250586961965
2450,-2.296567396100605
2460,-4.159675467662236
2470,-1.5045049860873012
2480,-0.7673805113997688
2490,-4.845331400930246
2500,-1.7904048569363473
2510,-1.1334859952756584
2520,-1.0739743288159453
2530,-1.8395013437638976
2540,-1.5499457985485416
2550,-2.5673517491991835
2560,-1.5398875350437462
2570,-1.4959900400406196
2580,-1.949339984952621
2590,-1.0497480781388515
2600,-2.6115519943450565
2610,-3.151898566207115
2620,-1.9195909956143948
2630,-1.898419933387112
2640,-1.8936035777532825
2650,-2.1542375622097043
2660,-1.9935438629430176
2670,-1.5843926689608678
2680,-0.5351141348927002
2690,-1.246153378466394
2700,-2.7575251622856767
2710,-1.6838019707556044
2720,-3.3527739968227235
2730,-1.5451298381147702
2740,-1.7372085643121609
2750,-3.024405365179016
2760,-1.8321088102335408
2770,-2.729659223124955
2780,-1.7178494205753931
2790,-0.7472804316918701
2800,-1.3550678638248517
2810,-1.1016053430207926
2820,-1.2104603999850112
2830,-1.8120036079836974
2840,-2.8355601911899417
2850,-0.655217670192819
2860,-1.420523594418178
2870,-2.170308884417204
2880,-1.8835006051111431
2890,-1.134963438312282
2900,-1.5006074714350104
