iteration,fx
0,388.34386714153834
10,182.4380712885242
20,120.43275425162926
30,78.6338561092361
40,59.830866256174254
50,21.39319550715389
60,15.751031347413228
70,11.027822433844971
80,3.0105389695155296
90,1.966921064959355
100,0.9833295382787752
110,0.609342053458745
120,0.4931801885139509
130,0.2664830281390083
140,0.18883455478617053
150,0.0679383749944905
160,0.05024793286559941
170,0.025727355309965543
180,0.029245873116158335
190,0.03376017938313375
200,0.013193289314300851
210,0.01054598125683308
220,0.004815451660786253
230,0.003383368150324035
240,0.0035859963847575003
250,0.001984846852200758
260,0.0006047620968308676
270,0.0007645342744108836
280,0.0004845611229431144
290,0.00025011951684286075
300,0.0001083282416284693
310,3.529656523873602e-05
320,4.56509504422086e-05
330,2.2910818380065293e-05
340,1.6941769795870043e-05
350,1.0426814877680972e-05
360,3.7705147500830195e-06
370,3.4079526316688295e-06
380,2.027984746539835e-06
390,8.829340924970489e-07
400,7.818982216978286e-07
410,5.931732289655267e-07
420,5.606897134089541e-07
430,2.295522297157586e-07
440,8.240932930319533e-08
450,7.508938375444911e-08
460,3.7447137926317506e-08
470,2.1965585798845368e-08
480,1.4939819864356073e-08
490,6.970952046504579e-09
500,3.4962393840019987e-09
510,2.5239584161432146e-09
520,1.164004236708067e-09
530,9.986724066465453e-10
540,2.3040045105550936e-10
550,2.5673552273952565e-10
560,1.2642812608643597e-10
570,9.575520214236358e-11
580,6.34939448030398e-11
590,4.044216456650866e-11
600,2.12076412568442e-11
610,1.206894937552248e-11
620,6.198163226964872e-12
630,3.382559462421728e-12
640,2.10472782309378e-12
650,7.457062075726032e-13
660,2.963122377985946e-13
670,1.1148901253768175e-13
680,9.671172221081377e-14
690,3.7772858438896165e-14
700,2.5990044793677567e-14
710,8.021256438408051e-15
720,1.0575606348318557e-14
730,7.156911827800459e-15
740,4.447450176576432e-15
750,1.6520117050385951e-15
760,1.154620692453854e-15
770,4.101616083873784e-16
780,2.6042626347822554e-16
