iteration,fx
0,152126.5002132015
10,6865.390819613965
20,4753.592831198631
30,3308.525272625021
40,26862.161736401045
50,8219.353787738351
60,34247.40214464174
70,10178.36207521199
80,15553.953430294336
90,476767.634936238
100,371521.1121217228
110,1920398.7026674422
120,1666214.492659237
130,67545.29995071073
140,125936.05259917713
150,123752.14396755391
160,123889.99941931716
170,390342.37601988064
180,288251.6927493986
190,747263.8124225388
200,348904.1932818232
210,636566.1552749472
220,916882.3345269518
230,491986.06294778106
240,6045895.909878036
250,1439608.389196643
260,2005795.4905249767
270,2245025.702941702
280,4784772.037500851
290,2657063.6573942383
300,9513866.602708716
310,11039620.44712566
320,8199535.385473207
330,11574255.433586743
340,34479754.18459767
350,39354691.18208408
360,21504276.624023132
370,185438345.40664572
380,241625343.7416322
390,23023362522.45299
400,350227926.92894614
410,672866027.1004323
420,858392343.3721926
430,996290532.4096808
440,1523070455.1322877
450,6261455218.885132
460,249683130633.77377
470,48444571242.52485
480,415212439962.105
490,15172225881.391884
500,653279205733.6282
510,17206634962.799553
520,99179635559.199
530,45982799711.95415
540,49108232043.047226
550,885827481075.4752
560,126385601798.69705
570,86357147469.09975
580,200793761812.86874
590,155125018843.65308
600,702286209213.4845
610,864598735535.6217
620,871008465383.5251
630,1322925240247.8196
640,925009122994.8834
650,1050415920566.1398
660,1550032746436.0083
670,23147222921077.316
680,7306453917925.618
690,5956209157542.132
700,2577672271194.7344
710,12746960163550.236
720,54985517052167.5
730,225974330980155.1
740,125587492326104.95
750,69712437218647.69
760,2253749769179743.5
770,206189291058685.3
780,104884040031653.25
790,184599171341817.1
800,1119722464562604.4
810,552386028495355.6
820,234002385210507.12
830,723229235390617.1
840,215735467043169.62
850,737372356980388.8
860,800825302078761.2
870,562977840840427.5
880,1511338283711073.2
890,7146341261271326.0
900,8.276657578403613e+16
910,2.231395275376277e+16
920,2.915978750039837e+16
930,2.2137290054259018e+17
940,2.1485997672281736e+16
950,1.0526709714802496e+16
960,1.813292368080121e+16
970,2.2365519063967156e+16
980,1.0136492574602813e+17
990,1.910702584938535e+17
1000,7.88247156768645e+16
1010,4.056370412701244e+19
1020,2.1114053087591248e+17
1030,1.1866733507613086e+17
1040,3.600870490551589e+19
1050,2.569238043289084e+17
1060,2.16998914879171e+19
1070,9.183153572385085e+17
1080,8.969376201401291e+18
1090,1.7400196396552614e+19
1100,1.943154955384686e+19
1110,1.777820621205692e+19
1120,5.829045752717816e+17
1130,3.3721438063876207e+19
1140,6.675486382388727e+18
1150,1.2705875283872797e+21
1160,1.166172705293664e+19
1170,3.82889840993447e+23
1180,7.689271468469644e+20
1190,8.645073560398637e+21
1200,3.993328879533905e+23
1210,9.40713948401165e+20
1220,1.5395331452118276e+19
1230,3.1945931950482208e+22
1240,7.071012439454545e+19
1250,1.5762220139477578e+19
1260,8.625784492559171e+18
1270,1.9734108796670747e+19
1280,1.4281848131037644e+22
1290,9.801060711385217e+22
1300,4.55768880339377e+21
1310,2.8107672514996277e+22
1320,1.659899053857724e+23
1330,7.051734270506847e+21
1340,3.913983125385481e+19
1350,1.0087342434544749e+19
1360,1.2753413840430428e+19
1370,7.335715050258564e+19
1380,1.7034869546117738e+19
1390,3.5065910823900643e+19
1400,6.999120336742507e+20
1410,1.9912199277267747e+19
1420,3.9465170462310515e+21
1430,2.7714438594867196e+19
1440,1.008335798383461e+22
1450,5.291723510060876e+22
1460,2.6694201355220677e+19
1470,7.227567492039423e+20
1480,1.1616101771940214e+20
1490,3.106719500163834e+19
1500,2.5525233892224336e+22
1510,9.820455767901888e+21
1520,3.0290707459379794e+19
1530,6.773289455145465e+20
1540,1.1284714184683567e+21
1550,5.895254673931391e+21
1560,4.523915586882459e+19
1570,4.103514090576814e+19
1580,7.54542469716596e+21
1590,1.1275188039426528e+21
1600,3.99393596091601e+21
1610,6.442703194191847e+21
1620,1.194581199175083e+20
1630,1.646011613160952e+20
1640,6.225060762680667e+19
1650,8.013958939526175e+21
1660,2.261085909414156e+21
1670,5.760302166237965e+21
1680,1.2564807908716406e+20
1690,9.180590804166433e+19
1700,7.440630509282402e+19
1710,1.691248250476819e+20
1720,9.011357965536246e+19
1730,4.785840609992525e+20
1740,1.0387356839936603e+20
1750,1.63734632046897e+20
1760,9.327855563405296e+19
1770,8.102772473814075e+19
1780,3.5655399579511124e+21
1790,4.292013723699479e+21
1800,3.0992539373246863e+21
1810,1.5072506913634366e+20
1820,2.976042188192557e+21
1830,1.4114890107631759e+20
1840,5.87391400775972e+20
1850,9.218698752547233e+20
1860,5.794143175174646e+20
1870,3.583215736166522e+20
1880,6.733424044235258e+22
1890,4.9571109440442946e+22
1900,1.7862733197669187e+21
1910,6.488231008367034e+20
1920,3.728599741507581e+21
1930,9.963332654607016e+19
1940,1.2979909045054687e+20
1950,1.479094793168757e+20
1960,2.0923545783103288e+20
1970,5.291503486956837e+21
1980,3.03036903820741e+22
1990,2.191807377372732e+21
2000,9.740634036988998e+21
2010,3.749934495897847e+20
2020,5.0651120273789007e+20
2030,3.631859768626462e+20
2040,5.355704321864099e+21
2050,1.1585716415143133e+21
2060,1.7520615237485212e+20
2070,4.6725146063079185e+20
2080,3.263601303227518e+20
2090,2.970681418658959e+20
2100,1.4877100533483152e+21
2110,1.356448126859816e+21
2120,7.740045281839717e+21
2130,5.2901189610787306e+23
2140,7.399852006297364e+20
2150,1.130671665069054e+20
2160,3.790238707025863e+20
2170,5.818799530874823e+19
2180,1.332071430128577e+23
2190,7.455121767930606e+19
2200,8.563176504812891e+19
2210,2.1169313045407262e+20
2220,2.0508720656508715e+20
2230,1.0046842946454572e+20
2240,7.79321830762057e+21
2250,7.919554104603922e+19
2260,2.51697342656078e+22
2270,7.977972379346556e+19
2280,6.814521679840267e+20
2290,5.2691718717653155e+22
2300,1.6188755009358915e+24
2310,5.607602966548315e+19
2320,6.403886711006199e+19
2330,1.57872201875151e+22
2340,1.171387535891194e+22
2350,7.569330950800789e+19
2360,1.5056225941992988e+21
2370,7.838955511467691e+19
2380,8.005489334918232e+21
2390,9.359590978124656e+21
2400,1.1450599330243273e+21
2410,1.3321310931822916e+20
2420,9.735422771670683e+19
2430,3.6765124887573204e+22
2440,9.112858463185617e+19
2450,8.864274633839093e+19
2460,1.6405670998431054e+23
2470,9.592954659231849e+19
2480,4.271664109379069e+21
2490,1.128144098217157e+20
2500,2.4064093694808875e+21
2510,9.55982755178615e+19
2520,1.110362756074863e+20
2530,1.0389573583764616e+20
2540,1.447914462945284e+20
2550,1.3473933744423502e+22
2560,5.275911384443404e+20
2570,1.0693167693573875e+22
2580,1.1603835045678198e+22
2590,8.286880557899368e+19
2600,9.27634174240111e+19
2610,1.2251014442096835e+21
2620,1.0013675051263575e+22
2630,2.1898212343083585e+20
2640,1.1319577300908252e+20
2650,1.1785511114989783e+20
2660,3.3801058121379847e+20
2670,1.1320565097369052e+22
2680,1.3463596199831075e+20
2690,8.083753850053507e+22
2700,2.2654179731663477e+20
2710,1.3603809880387338e+20
2720,1.172466870620115e+20
2730,2.8998546054900933e+21
2740,3.069236700169298e+21
2750,1.7273144723846573e+22
2760,8.653095620968799e+22
2770,1.982439769778977e+20
2780,1.730819123577264e+23
2790,7.214730338093092e+20
2800,3.2077763036066543e+21
2810,3.316264580864489e+20
2820,2.0124427829128597e+22
2830,1.8346251457392663e+20
2840,2.131973116333773e+20
2850,7.830928630493622e+21
2860,1.6887638637313992e+20
2870,1.6723968848714043e+20
2880,1.7451663909686624e+20
2890,1.2361968663949106e+23
2900,1.54837762268073e+20
2910,2.2176009122383344e+20
2920,1.6074498176534482e+20
2930,6.461989363470812e+21
2940,1.0688865826158127e+21
2950,4.745067364692128e+20
2960,2.1827685120511895e+22
2970,2.0134912799652016e+21
2980,4.566070194248282e+22
2990,2.6192945538774063e+21
3000,4.5546465365734704e+21
