iteration,fx
0,-3.766906543677765
10,-4.64725622328699
20,-5.0997139582076025
30,-2.874068628515858
40,-3.766588265071233
50,-1.6910511589361725
60,-1.6573667704811454
70,-1.1124855347554867
80,-0.7475138371475836
90,-1.521199108215602
100,-3.193165030926107
110,-2.373718940042269
120,-2.91746380360728
130,-0.7033334340097164
140,-3.2780079265493685
150,-1.6209289082806888
160,-2.098188055054446
170,-2.3985688177413786
180,-1.0933302942682934
190,-2.2161635001932423
200,-1.5309195661030035
210,-1.0182165363071944
220,-1.372451442249582
230,-1.2020264799199394
240,-1.258779863214538
250,-2.3296053379389448
260,-3.4765615838606507
270,-2.3573873639001275
280,-0.7434626201243997
290,-1.6971010370854298
300,-1.4334425810695117
310,-1.5850490997277962
320,-2.3237608055994734
330,-1.721878884243405
340,-1.2041995899393716
350,-1.4762438505430213
360,-1.9494044132520396
370,-1.9223162560314189
380,-1.3179398187250144
390,-3.1458287761913852
400,-2.2995234848010484
410,-1.0758561898924628
420,-1.4460979628762494
430,-1.8006822371778122
440,-3.2005077065617016
450,-1.4224916442872164
460,-1.2485568064811667
470,-1.2639513495262977
480,-2.014083581514115
490,-1.656179146332689
500,-2.195024237903001
510,-0.8105547637281565
520,-1.654638910371771
530,-1.945386979774888
540,-2.9418319927282277
550,-1.035831779209202
560,-1.6676075852318095
570,-1.3011717880801177
580,-0.5298793629802118
590,-1.0083301548407682
600,-1.0033953650276464
610,-1.1074478826177696
620,-0.7239792290202176
630,-2.3207462614426526
640,-1.12318886679227
650,-1.797266324366581
660,-1.4683433437009243
670,-1.557081196115045
680,-1.762749175991905
690,-1.7945547544782972
700,-2.548939229771224
710,-0.867787493262193
720,-0.8463479495882346
730,-1.7499127840779212
740,-1.8278604323318717
750,-2.3924672432472027
760,-2.1563689447191683
770,-1.9586520023199618
780,-3.4467813008003905
790,-1.5735547910895846
800,-1.8173260231914563
810,-0.7372440885432815
820,-1.4157922029853411
830,-1.6136722525709803
840,-1.858907064098795
850,-2.4589883410915725
860,-1.8068443228776767
870,-0.3892666553681823
880,-1.2878717042334376
890,-1.3766050727600028
900,-1.6379837523433016
910,-1.6950873239278248
