iteration,fx
0,8.469419849491457
10,5.141055731798673
20,1.7425739022085591
30,0.9586342948874145
40,0.19304650462759598
50,0.09756975043119498
60,0.0314600415235593
70,0.008663907480479072
80,0.003917398087065482
90,0.002504433293414099
100,0.0014238346218289344
110,0.00047075758001868806
120,0.00025552705341924664
130,0.0001328169617598185
140,1.07249243552765e-05
150,6.440914724681335e-06
160,3.112271607097483e-06
170,2.0746807440907844e-06
180,6.440276654195998e-07
190,3.7597399726863046e-07
200,2.2988491510389508e-07
210,1.3187061087549523e-07
220,5.440570349790619e-08
230,1.297406315714511e-08
240,4.1877403766932275e-09
250,3.383391788958079e-09
260,1.0403629069344333e-09
270,3.6882896736756265e-10
280,3.231162004624366e-10
290,1.8593526718291287e-10
300,7.883160790811417e-11
310,2.184252778647533e-11
320,1.0591083565714143e-11
330,1.2218226430604773e-11
340,1.8950618851931722e-11
350,6.910472194476824e-12
360,1.59485757933453e-11
370,6.81099621147041e-12
380,1.034949903555571e-11
390,1.504263380525117e-11
400,1.5859757951375286e-11
410,7.741807195316142e-12
420,1.1507683694844673e-11
430,1.2115197733919558e-11
440,9.919620680420849e-12
450,9.201972517303147e-12
460,9.663825295547213e-12
470,1.1951772904694735e-11
480,1.0452527732240924e-11
490,9.308553927667162e-12
500,9.614087304044006e-12
510,1.013633621482768e-11
520,1.1294520874116643e-11
530,1.2630341217345631e-11
540,1.0829115382193777e-11
550,8.477218926827845e-12
560,8.896439140926304e-12
570,1.1383338716086655e-11
580,8.310241383924222e-12
590,1.0843326236908979e-11
600,1.0338840894519308e-11
610,1.0672795980326555e-11
620,1.2402967541902399e-11
630,7.766676191067745e-12
640,7.713385485885738e-12
650,1.1248335596292236e-11
660,9.091838393260332e-12
670,9.36539734652797e-12
680,1.1646239528317892e-11
690,1.0097256364360874e-11
700,9.159339953157541e-12
710,8.381295657500232e-12
720,6.747047365252001e-12
730,8.992362410253918e-12
740,7.361666831684488e-12
750,9.64606172715321e-12
760,1.0402789740737717e-11
770,1.0324630039804106e-11
780,6.331379864832343e-12
790,4.988454094245753e-12
800,5.1305626413977734e-12
810,9.120260102690736e-12
820,1.1362022434013852e-11
830,1.1660450383033094e-11
840,1.8613111052445674e-11
850,9.134470957405938e-12
860,1.0718981258150961e-11
870,9.599876449328804e-12
880,1.1660450383033094e-11
890,1.0306866471410103e-11
900,9.08118025222393e-12
910,5.119904500361372e-12
920,8.626432901337466e-12
930,1.2797318760249254e-11
940,9.994227667675659e-12
950,8.44169179003984e-12
960,9.393819055958375e-12
970,9.688694291298816e-12
980,1.6627144105996194e-11
990,7.1449512972776574e-12
1000,1.4516832180788697e-11
1010,1.2182699293816768e-11
1020,1.2925216452686072e-11
1030,1.4232615086484657e-11
1040,8.107736704232593e-12
1050,9.479084184249587e-12
1060,9.187761662587945e-12
1070,1.156097440002668e-11
1080,8.310241383924222e-12
1090,1.2662315640454835e-11
1100,1.1887824058476326e-11
1110,1.0544898287889737e-11
1120,3.880007426459997e-12
1130,1.1312284442510645e-11
1140,1.1212808459504231e-11
1150,9.543033030467996e-12
1160,9.919620680420849e-12
1170,6.814548925149211e-12
1180,1.135136429297745e-11
1190,8.502087922579449e-12
1200,1.6964651905482242e-11
1210,1.623634560132814e-11
1220,8.754330593774284e-12
1230,5.404121594665412e-12
1240,1.6467271990450172e-11
1250,1.304600871776529e-11
1260,7.599698648164122e-12
1270,9.034994974399524e-12
1280,1.1806111643863915e-11
1290,1.2676526495170037e-11
1300,1.2033485319307147e-11
1310,9.837908265808437e-12
1320,6.732836510536799e-12
1330,1.077937739069057e-11
1340,1.7629009363417936e-11
1350,1.481170741612914e-11
1360,1.3038903290407688e-11
1370,1.106714719867341e-11
1380,1.3799184017670996e-11
1390,1.6513457268274578e-11
1400,1.063726884353855e-11
1410,8.772094162168287e-12
1420,8.317346811281823e-12
1430,1.02819974756585e-11
1440,1.5841994382981284e-11
1450,1.17030829471787e-11
1460,1.4197087949696652e-11
1470,1.4506174039752295e-11
1480,9.813039270056834e-12
1490,1.4527490321825098e-11
1500,1.0978329356703398e-11
1510,1.8819168445816103e-11
1520,1.750821709833872e-11
1530,1.2516654379624015e-11
1540,1.1369127861371453e-11
1550,1.4776180279341133e-11
1560,1.5298429190124807e-11
1570,8.530509632009853e-12
1580,9.052758542793526e-12
1590,1.460920273643751e-11
1600,7.283507130750877e-12
1610,8.171685550451002e-12
