iteration,fx
0,3221.0664191345168
10,1012.8349313941471
20,1130.522373304118
30,431.4087302030116
40,1565.9946405337132
50,823.0943037855641
60,1496.7675740772224
70,1617.8156041191896
80,1552.5347134584963
90,-6986.840805503967
100,-5194.320349939173
110,-2410.1507528373995
120,-811.3459174541531
130,-6585.295676376687
140,-7793.315384555071
150,-452.72559403175364
160,-8565.91747789428
170,-13718.961081534972
180,-13377.463050456043
190,-5128.385106897256
200,-4577.4629661138515
210,-31787.479957700372
220,-8040.623502571027
230,-6049.5562182583235
240,-21923.023326745257
250,-28383.88973557418
260,-28375.363529244103
270,-16521.686378882834
280,-8006.4297895715645
290,-17900.773889499367
300,-39288.85125167568
310,-27046.923040566726
320,-15744.337971801991
330,-31443.71839408116
340,-32155.534439724368
350,-34701.96827471342
360,-16388.180624456392
370,-58207.57650920789
380,-23656.545542304062
390,-55448.445970852896
400,-56988.93780177538
410,-47296.907560154985
420,-48863.74013395647
430,-26369.523989778885
440,-61752.38612042692
450,-59580.78787215452
460,-22401.262811269036
470,-51935.38632313919
480,-71585.16827970205
490,-44732.19336500233
500,-35952.35495802766
510,-68515.41825635186
520,-27662.937082722914
530,-51064.06978367461
540,-85541.13784435832
550,-92556.33582832056
560,-68955.1414708076
570,-100320.50826425283
580,-102719.13396392358
590,-78978.46055058371
600,-69688.92853282877
610,-75907.10413114216
620,-66088.01941146502
630,-30818.623869213887
640,-50715.90079993048
650,-57735.03940333747
660,-49040.33206542924
670,-118893.91289412462
680,-135213.05301561733
690,-125624.0078249768
700,-116727.6359788744
710,-130978.3519553114
720,-132637.54046165379
730,-141514.63019235106
740,-146617.92699632322
750,-149879.19174663047
760,-150697.18512534484
770,-151498.6648528728
780,-151581.73446591198
790,-151760.11833726964
800,-151928.37346183986
810,-152038.9628253309
820,-152240.11468636928
830,-152278.22774605444
840,-152436.05303879437
850,-152471.81986570876
860,-152490.33509581475
870,-152500.83431062294
880,-152507.8069297464
890,-152517.1686749958
900,-152526.52696523085
910,-152550.8652301603
920,-152595.21423664695
930,-152622.8683569937
940,-152662.93964595045
950,-152706.78324315677
960,-152760.69245434972
970,-152856.21810558977
980,-152943.40566292105
990,-152975.88187466902
1000,-153051.46041412593
1010,-153116.99081835922
1020,-153119.33702002873
1030,-153132.99463133828
1040,-153144.1842693691
1050,-153159.7622488262
1060,-153173.59714187589
1070,-153174.5523541555
1080,-153175.12163175677
1090,-153176.0195510428
1100,-153176.10002538288
1110,-153176.27181750516
1120,-153176.29540661522
1130,-153176.32398105235
1140,-153176.3293951477
1150,-153176.33207646201
1160,-153176.3324565912
1170,-153176.33269127467
1180,-153176.3327586484
1190,-153176.33279949182
1200,-153176.33281039528
1210,-153176.33281503647
1220,-153176.3328143819
1230,-153176.33281571572
1240,-153176.33281608656
1250,-153176.33281615458
1260,-153176.33281616573
1270,-153176.33281618668
1280,-153176.332816187
1290,-153176.33281618808
1300,-153176.33281618895
1310,-153176.33281618933
1320,-153176.33281618942
1330,-153176.33281618948
1340,-153176.33281618948
1350,-153176.33281618948
1360,-153176.3328161895
1370,-153176.3328161895
1380,-153176.3328161895
1390,-153176.3328161895
1400,-153176.3328161895
1410,-153176.3328161895
1420,-153176.33281618948
1430,-153176.3328161895
1440,-153176.3328161895
1450,-153176.3328161895
1460,-153176.3328161895
1470,-153176.3328161895
1480,-153176.3328161895
1490,-153176.3328161895
1500,-153176.3328161895
1510,-153176.3328161895
1520,-153176.3328161895
1530,-153176.3328161895
1540,-153176.3328161895
1550,-153176.3328161895
1560,-153176.3328161895
1570,-153176.3328161895
1580,-153176.3328161895
1590,-153176.3328161895
1600,-153176.3328161895
1610,-153176.3328161895
1620,-153176.3328161895
1630,-153176.3328161895
1640,-153176.3328161895
1650,-153176.3328161895
1660,-153176.3328161895
1670,-153176.3328161895
1680,-153176.3328161895
1690,-153176.3328161895
1700,-153176.3328161895
1710,-153176.3328161895
1720,-153176.3328161895
1730,-153176.3328161895
1740,-153176.3328161895
1750,-153176.3328161895
1760,-153176.3328161895
1770,-153176.3328161895
1780,-153176.3328161895
1790,-153176.3328161895
1800,-153176.3328161895
1810,-153176.3328161895
1820,-153176.3328161895
1830,-153176.3328161895
1840,-153176.3328161895
1850,-153176.3328161895
1860,-153176.3328161895
1870,-153176.3328161895
1880,-153176.3328161895
1890,-153176.3328161895
1900,-153176.3328161895
1910,-153176.3328161895
1920,-153176.3328161895
1930,-153176.3328161895
1940,-153176.3328161895
1950,-153176.3328161895
1960,-153176.3328161895
1970,-153176.3328161895
1980,-153176.3328161895
1990,-153176.3328161895
2000,-153176.3328161895
2010,-153176.3328161895
2020,-153176.3328161895
2030,-153176.3328161895
2040,-153176.3328161895
2050,-153176.3328161895
2060,-153176.3328161895
2070,-153176.3328161895
2080,-153176.3328161895
2090,-153176.3328161895
2100,-153176.3328161895
2110,-153176.3328161895
2120,-153176.3328161895
2130,-153176.3328161895
2140,-153176.3328161895
2150,-153176.3328161895
2160,-153176.3328161895
2170,-153176.3328161895
2180,-153176.3328161895
2190,-153176.3328161895
2200,-153176.3328161895
2210,-153176.3328161895
2220,-153176.3328161895
2230,-153176.3328161895
2240,-153176.3328161895
2250,-153176.3328161895
2260,-153176.3328161895
2270,-153176.3328161895
2280,-153176.3328161895
2290,-153176.3328161895
2300,-153176.3328161895
2310,-153176.3328161895
