iteration,fx
0,694333.0823613802
10,241255.76243433182
20,49931.111381798764
30,5500.676778670102
40,3231.0515326479317
50,4827.436315898824
60,1054.5733523429572
70,607.4895402007338
80,267.06505764488577
90,190.32013500103568
100,152.10416923277424
110,64.95794792114354
120,42.113190172826386
130,47.181018644419204
140,28.85019475728385
150,22.292778345945294
160,21.77437129944503
170,20.283017349229436
180,19.87906299662663
190,19.458265390449366
200,19.36210389448315
210,19.32433584432477
220,19.263079630268443
230,19.178884676741173
240,19.102832799703133
250,19.078230503536762
260,18.95286222214962
270,18.843500806556637
280,18.728706187431218
290,18.598005738379523
300,18.490584445630585
310,18.38920125411171
320,18.23411783839493
330,17.959296971931614
340,17.815234178831915
350,17.590683231426002
360,17.509515391802733
370,17.351479706237143
380,17.29300819779969
390,17.183502035098375
400,17.150724895955754
410,16.989737733343226
420,16.855363169021928
430,16.87117583935643
440,16.766223296112354
450,16.69956092138339
460,16.613519170285795
470,16.537330402311103
480,16.458226201826314
490,16.359881738772494
500,16.264633749826892
510,16.079360426399415
520,15.970125685531459
530,15.848762102710294
540,15.764440126398975
550,15.659760642563237
560,15.512541147536789
570,15.446056657384801
580,15.35586990291936
590,15.295450007118092
600,15.205186221411626
610,15.01205160872394
620,14.899789074938358
630,14.781227007220874
640,14.682584827575932
650,14.516806360823281
660,14.428455216470498
670,14.318296143603044
680,14.254325179344823
690,14.147895442717447
700,13.921633626817352
710,13.84376104389679
720,13.815755025487501
730,13.578340154987828
740,13.5217981552694
750,13.408747595688313
760,13.312661887500353
770,13.200629487321002
780,13.14190817694209
790,13.047012518027955
800,12.992954038365069
810,12.890901179955822
820,12.795436097057282
830,12.658277834344037
840,12.499363599300933
850,12.45960230360047
860,12.210585430941133
870,12.112924091431271
880,11.96476176665633
890,11.886957031214424
900,11.77899425631832
910,11.708629197890984
920,11.622018769237618
930,11.55857135366673
940,11.50176658980027
950,11.425513573786848
960,11.280302015673294
970,11.21275892354536
980,11.168810577093405
990,11.078392382402821
1000,11.006613689161673
1010,10.938266212680796
1020,10.684935733743284
1030,10.643697221209152
1040,10.597522002355138
1050,10.490017251462323
1060,10.390316033608151
1070,10.343282888973553
1080,10.25091652871097
1090,10.134780779670697
1100,10.076132340593286
1110,10.013732680225493
1120,9.940405866822465
1130,9.860606513173979
1140,9.817581558393822
1150,9.675651606026767
1160,9.537382985260233
1170,9.48341100761744
1180,9.316845978858176
1190,9.229392063209
1200,9.076594757831487
1210,8.964594755551293
1220,8.823488543197493
1230,8.742356420366564
1240,8.66036451178157
1250,8.581651282208826
1260,8.463425822838106
1270,8.444611929097876
1280,8.320875787315881
1290,8.286355153095423
1300,8.223056366486272
1310,8.094020096706307
1320,8.027488386326397
1330,7.8710844300550225
1340,7.892009297545678
1350,7.584509516758078
1360,7.585336990237094
1370,7.417112854048925
1380,7.38026649241514
1390,7.225258131069373
1400,7.164942884962969
1410,7.010165867211088
1420,6.959604439521308
1430,6.92918719446901
1440,6.840390156450073
1450,6.777408173948485
1460,6.703742984502972
1470,6.599359813210953
1480,6.431082303638435
1490,6.39098084414583
1500,6.298773975781208
1510,6.2302101920907065
1520,6.1473055838140525
1530,6.068692152028614
1540,5.975942437331734
1550,5.915936950877033
1560,5.867952511901994
1570,5.6762294541703024
1580,5.640332936379607
1590,5.450339974728952
1600,5.398575771731914
1610,5.229207535509323
1620,5.101607229748478
1630,4.991360449700896
1640,4.920551287047014
1650,4.79228604063861
1660,4.717982654210342
1670,4.610471302153099
1680,4.545687671512322
1690,4.410137859202098
1700,4.282166284310825
1710,4.224527690365276
1720,4.178542483213751
1730,4.069957196769415
1740,3.968105098470639
1750,3.8862293310947105
1760,3.8693087625466607
1770,3.789171808212264
1780,3.6869809921388184
1790,3.595382376021023
1800,3.514457460554892
1810,3.4018663998923566
1820,3.327761884735234
1830,3.250357159419228
1840,3.1007396265288336
1850,2.9620970231535844
1860,2.9465749807952113
1870,2.8564893087115193
1880,2.724193329720067
1890,2.705953983805422
1900,2.653039234809672
1910,2.619172490279747
1920,2.546230835858769
1930,2.5296563400433185
1940,2.484239382715517
1950,2.4247313281831295
1960,2.2801111455322998
1970,2.271467403311666
1980,2.1663559947203317
1990,2.0689560408653094
2000,1.9711669190360763
2010,1.8314080943049293
2020,1.6749807340985505
2030,1.5960427764433338
2040,1.4730424567125617
2050,1.3822331976908366
2060,1.3328870025304547
2070,1.2050496210345691
2080,1.054098345272032
2090,0.9968705701318946
2100,0.9139635783391034
2110,0.891215893515538
2120,0.7974929795011004
2130,0.7352041299393708
2140,0.6062156640959948
2150,0.5424090280908993
2160,0.4813784931023151
2170,0.4007730959217742
2180,0.36323746226864734
2190,0.3434565038506471
2200,0.2817660201391853
2210,0.25514529063838043
2220,0.2259125861300711
2230,0.19693025498068684
2240,0.18267156387762612
2250,0.1640218598019905
2260,0.13973754698446694
2270,0.11859694359374302
2280,0.09212991018062414
2290,0.07110181219833381
2300,0.06065588996479773
2310,0.05080955872382174
2320,0.03893899628252542
2330,0.029845206921201912
2340,0.026931105771646514
2350,0.01868167219861307
2360,0.015021921140005426
2370,0.01048415253017599
2380,0.0077550757348810884
2390,0.005929260954210348
2400,0.0046775282909447624
2410,0.003529139933811263
2420,0.0038171445515815068
2430,0.0020952557598168994
2440,0.0014913435470042722
2450,0.00069659618004228
2460,0.0006593177125408725
2470,0.000443602740483438
2480,0.00027256069161951197
2490,0.00017571480391229653
2500,0.00011881345829472036
2510,7.404125512131015e-05
2520,6.256204755229493e-05
2530,3.526048258941812e-05
2540,2.2047716645943493e-05
2550,1.5276386560939167e-05
2560,1.1778373785936418e-05
2570,8.806115387586101e-06
2580,4.783765597482826e-06
2590,3.849391586969044e-06
2600,1.451489180635986e-06
2610,1.0158330088268197e-06
2620,7.061610178901747e-07
2630,3.2577821154350326e-07
2640,2.764781243002442e-07
2650,1.4487553376513096e-07
2660,4.940741582048106e-08
2670,2.452211696047719e-08
2680,6.827605728306124e-09
2690,5.4865057525738835e-09
2700,2.0130337194511434e-09
2710,9.34873390325736e-10
2720,5.532123466295797e-10
2730,2.3590078340174547e-10
2740,1.512265080910381e-10
2750,1.3118934694086859e-10
2760,4.61031628144689e-11
2770,2.8332961866952746e-11
2780,2.235595911658557e-11
2790,7.514740238877639e-12
2800,5.237200371345027e-12
2810,3.079116477365791e-12
2820,1.2747450966578478e-12
2830,1.1334353370782508e-12
2840,4.452560517711711e-13
2850,2.4560249757959487e-13
2860,1.4871366272106079e-13
2870,4.995628926155429e-14
2880,5.140679007805192e-14
2890,1.759047739650979e-14
2900,1.2643864563002886e-14
2910,5.971658206093056e-15
2920,2.4806484859274993e-15
2930,9.785269100739071e-16
2940,3.835072301605228e-16
2950,2.915195277633156e-16
2960,1.1647266412115877e-16
2970,4.0671379893892737e-17
2980,3.610217826165902e-17
2990,3.14915433987488e-17
3000,3.024318144974306e-17
