iteration,fx
0,396.23037701211456
10,158.3145088719988
20,68.82271436823697
30,47.43045104648928
40,11.94467203023196
50,6.137780095649423
60,4.75576098189284
70,3.1681192968008096
80,1.6203708979645413
90,0.5653629498361785
100,0.236238948365139
110,0.12375237461921307
120,0.05841243722240683
130,0.03960840196881234
140,0.02481021115789222
150,0.004898098803937968
160,0.003219388854117938
170,0.0011233716904905536
180,0.0005173386009937978
190,0.00021812310291249206
200,0.00014872386972682435
210,0.00010727999195150222
220,2.3326856093377886e-05
230,2.0901531711990255e-05
240,9.885473099238099e-06
250,5.985187418567512e-06
260,2.440047448328819e-06
270,7.63228412671718e-07
280,3.836847082023831e-07
290,1.7113167151372455e-07
300,5.606705417429538e-08
310,5.213368429725035e-08
320,2.915782251289652e-08
330,1.9695588200051792e-08
340,1.0829522405811701e-08
350,5.89076986160105e-09
360,4.025102212614433e-09
370,2.0805355640247792e-09
380,6.576405585552829e-10
390,4.1121684242565807e-10
400,1.2730707822325197e-10
410,9.138307492514108e-11
420,4.979493549705151e-11
430,3.2275025745394255e-11
440,1.7845274992336422e-11
450,1.1551325823690848e-11
460,5.847602728749321e-12
470,3.759535539049905e-12
480,3.872582214344553e-12
490,1.2175363299956385e-12
500,5.895651508892027e-13
510,5.143067666252124e-13
520,2.4886515070469685e-13
530,2.1992552823432264e-13
540,3.048294161582131e-14
550,2.642743195700704e-14
560,1.622412577512319e-14
570,4.387710731975111e-15
580,3.2957988150764598e-15
590,1.8591686787218407e-15
600,8.97937727702476e-16
610,3.300391752740503e-16
620,1.5913265181007628e-16
630,6.931233952919822e-17
640,4.64358170474978e-17
650,3.6791873477485034e-17
660,3.933313651772018e-17
670,3.666694079631159e-17
680,7.539403017400736e-17
690,3.048555835919217e-17
700,4.943233437486788e-17
710,2.7638992608205203e-17
720,2.4827870836918746e-17
730,3.584197861516562e-17
740,3.655784198546934e-17
750,1.6386512067204723e-17
760,4.002371283436082e-17
770,2.300304905103938e-17
780,2.3103053590700742e-17
790,2.2958931937974735e-17
800,2.797269263886025e-17
810,2.12685408594552e-17
820,2.0773379140849556e-17
830,1.650965292027256e-17
840,1.4371848230027785e-17
850,1.5659962383614225e-17
860,2.313464892780031e-17
870,1.7514996478247295e-17
880,1.8526266280935525e-17
890,1.2254660350844359e-17
900,7.928126589832169e-18
910,1.2888138614071517e-17
920,1.342466861582269e-17
930,7.353751625944706e-18
940,7.02622743033419e-18
950,6.074929159832556e-18
960,1.0599605216381402e-17
970,1.0887830007760971e-17
980,1.092088394287646e-17
990,6.567482994896484e-18
1000,6.918206884699419e-18
1010,8.068919830270202e-18
1020,6.479469990431925e-18
1030,5.836983916738462e-18
1040,8.042333794364284e-18
1050,6.213837928601183e-18
1060,4.182828373563209e-18
1070,4.174947055990427e-18
1080,5.529920220771336e-18
1090,5.211317077976138e-18
1100,2.2208289354499025e-18
1110,4.615449555866006e-18
1120,3.595770156652399e-18
1130,5.488047898344294e-18
1140,4.204834220878385e-18
1150,3.938877689752868e-18
1160,2.8344035476884147e-18
1170,3.4387282812555986e-18
1180,2.9401610120575696e-18
1190,3.012949779294547e-18
1200,2.4786398350898197e-18
1210,2.3532302315180126e-18
