iteration,fx
0,2225.6440622550467
10,495.14260102745004
20,709.4550022185124
30,188.7602159752696
40,209.68640334316245
50,20.17149891470741
60,10.255067797437317
70,8.99730481438605
80,6.876165499311091
90,4.032925826462014
100,3.296596497264942
110,2.759064439759691
120,2.529162795038953
130,2.4264613518464437
140,2.1042945667122974
150,1.6481128253663297
160,1.528243309578298
170,0.9245999886406768
180,0.6251751875164987
190,0.46891802333783356
200,0.37227632916390074
210,0.22234614770468808
220,0.1357749248997805
230,0.09287344136101927
240,0.23319135333011973
250,0.04853979984595954
260,0.02059635943609099
270,0.016241820616734348
280,0.006257906013172453
290,0.000982372754941873
300,0.0008480702335542992
310,5.769030613891078e-05
320,2.791691097113992e-05
330,1.8041385038182906e-05
340,7.85769828437419e-06
350,1.7114060560898185e-06
360,2.0749763858668785e-07
370,7.231182675629249e-08
380,5.833562913219785e-08
390,9.310995370115091e-09
400,1.4918686978197613e-09
410,1.843456292545233e-09
420,6.42701092195404e-10
430,1.4617982102708114e-10
440,6.332037515572667e-11
450,2.8881929604034357e-11
460,4.2526331748925594e-11
470,2.432158274143103e-11
480,3.6022448575398646e-12
490,3.893599996402436e-12
500,3.4591368541906476e-12
510,1.5371820610694213e-12
520,2.2088326640640337e-12
530,1.8132132134024526e-13
540,5.863248004942566e-14
550,2.0464552367080553e-14
560,1.007306893600783e-14
570,3.477146854596687e-15
580,1.556677910670676e-15
590,6.723370567272984e-16
600,5.86905531260999e-16
610,6.142587004991069e-16
620,3.2335074687921807e-16
630,5.678700876171136e-16
640,1.485784346259856e-16
650,1.8447448222067905e-17
660,1.2059445694728396e-17
670,8.816402746673423e-19
680,1.738745604714586e-18
690,5.549025967336706e-19
700,5.7129287397902795e-19
710,1.798210538694748e-19
720,6.386613318669898e-20
730,2.991127867907637e-20
740,1.880581926835396e-20
750,2.7266700565520134e-20
760,1.641627838104863e-20
770,1.8413193543422034e-20
780,2.097841695798283e-20
790,9.306958463604544e-21
800,7.606469738744635e-21
810,1.1584894836641884e-20
820,3.3091885523264422e-21
830,1.1508919137298816e-20
840,1.683720848974059e-20
850,2.451960523590661e-20
860,1.841324930036966e-20
870,8.10832144650067e-21
880,9.108405506106094e-21
890,1.6355527656204863e-20
900,2.741447301926549e-21
910,1.3513949323476906e-20
920,1.225330375503091e-20
930,1.8837004224301508e-20
940,6.557994619266163e-21
950,1.2383746934845386e-20
960,1.1824033324143228e-20
970,5.615635479462142e-21
980,8.398106456583585e-21
990,1.0865649208234224e-20
1000,8.457285974178176e-21
1010,4.8556625831217175e-21
1020,6.705184635804558e-21
1030,1.2588159411679675e-20
1040,1.7236935063637922e-20
1050,2.726465826033749e-20
1060,2.2404910167684645e-20
1070,1.3909452440007782e-20
1080,1.1289800875595835e-20
1090,5.5217256869758945e-21
1100,1.9811940667833832e-20
1110,6.6708052160203104e-21
1120,3.0853255854365256e-20
1130,1.2684536608075416e-20
1140,1.734749894742056e-20
1150,9.143169199919035e-21
1160,5.634400710883732e-21
1170,4.742069992890959e-21
1180,7.30154449919684e-21
1190,7.670987247737472e-21
1200,8.627413147535761e-21
1210,8.618166053284384e-21
1220,2.5589954783210468e-20
1230,5.630312434349021e-21
1240,1.3335772969268018e-20
1250,2.9718178848014144e-21
1260,9.262422705346444e-21
1270,8.64214335413292e-21
1280,3.927026017086737e-21
1290,4.664158693968395e-21
1300,4.85515280632734e-21
1310,2.102472008616642e-20
1320,1.4250458979043694e-20
1330,2.4260445485180856e-20
1340,1.5494534332963035e-20
1350,4.297594789442897e-21
1360,7.123608313357745e-21
1370,7.942932130953268e-21
1380,1.959195798794324e-20
1390,1.8557133330621893e-20
1400,1.7970220886446287e-20
1410,1.950092376971763e-20
1420,2.2254434112983013e-20
1430,1.365249259250467e-20
1440,8.787536496312589e-21
1450,1.1809783826714286e-20
1460,1.867461205871991e-20
1470,1.1502566066656913e-20
1480,9.346322771524657e-22
1490,8.185638110183356e-21
1500,1.4556830237904438e-20
1510,2.9950859124185587e-20
1520,1.1790281195112329e-20
1530,8.808938860342938e-21
1540,6.722463179162982e-21
1550,9.879949129659707e-21
1560,7.670778814773509e-21
1570,1.758168655045047e-20
1580,1.0636022457319901e-20
1590,1.1115085699551762e-20
1600,5.465272412901208e-21
1610,1.0840516079443737e-20
