iteration,fx
0,71.98539602929213
10,26.61149246060291
20,17.27634038628961
30,12.025390664643758
40,1.8546357970520595
50,0.6578133245401668
60,0.7487673717830261
70,0.13481358715414546
80,0.08035141117198194
90,0.031096622411785322
100,0.017693129664660086
110,0.005336726111365483
120,0.004098041244836872
130,0.0012414813536868934
140,0.0005345868963762836
150,0.0001276175172595078
160,4.686951034316536e-05
170,1.4105720549281313e-05
180,1.1946739873940625e-05
190,5.935540624786675e-06
200,3.622189615376917e-06
210,1.5404485599868766e-06
220,6.772554075968101e-07
230,3.286670635409494e-07
240,1.0664625771117485e-07
250,4.499402024068004e-08
260,2.0105115289358956e-08
270,1.6276051009606762e-08
280,9.905192560161503e-09
290,4.435643859851946e-09
300,3.129550524526665e-09
310,7.898384375018069e-10
320,5.939401399308588e-10
330,2.4112332616197547e-10
340,1.5272220177998847e-10
350,3.5865510171581106e-11
360,2.7565357363097463e-11
370,1.9686656533084e-11
380,5.574095716966945e-12
390,1.6983713062156255e-12
400,9.77807932550879e-13
410,5.635224049445123e-13
420,1.3991610327338415e-13
430,5.5278980302346384e-14
440,2.3009332120399386e-14
450,1.2525457682768746e-14
460,1.182501265919375e-14
470,2.3351010732584024e-15
480,1.953381261372262e-15
490,6.822376621520084e-16
500,2.9839844720013884e-16
510,4.598106800281001e-16
520,1.2096082859106792e-16
530,4.365290648408396e-17
540,3.4348197182922435e-17
550,1.5902557988189676e-17
560,9.065205855365835e-18
570,3.801296101204318e-18
580,4.6216865302408375e-18
590,1.5772184841008971e-18
600,1.1577273499171084e-18
610,1.7232535196851627e-19
620,1.355290718635794e-19
630,6.834551779648674e-20
640,4.4509942032210184e-20
650,8.585945141412264e-20
660,6.109331500966964e-20
670,4.648036829854842e-20
680,4.115639082693279e-20
690,8.06666628631751e-20
700,1.624978179257391e-20
710,2.180744477428403e-20
720,2.881369398722412e-20
730,1.562490543689442e-20
740,1.663441623558233e-20
750,1.4470255339287746e-20
760,9.602841182609588e-21
770,9.30124543970324e-21
780,8.067256337976496e-21
790,7.983866336094333e-21
800,4.872445027003088e-21
810,8.399685947966019e-21
820,5.5454041884478744e-21
830,6.1093945495032726e-21
840,4.629574225132572e-21
850,5.169620286606205e-21
860,6.012703522861154e-21
870,4.2926136701129804e-21
880,4.867664486909771e-21
890,5.951143417599588e-21
900,3.0707126710398635e-21
910,2.6317649526911596e-21
920,3.729229501904024e-21
930,4.529833989371061e-21
940,4.1889559856918466e-21
950,2.559099690128667e-21
960,3.653167698010716e-21
970,1.9826436430055606e-21
980,1.254225177705147e-21
990,1.7280113354676347e-21
1000,8.148916714797212e-22
1010,1.5324344354017761e-21
1020,1.2935438326343113e-21
1030,1.4433279792187001e-21
1040,1.422423162003842e-21
1050,2.4002362603608574e-21
1060,1.6961093662149775e-21
1070,2.547584099733572e-21
1080,1.3239272168239496e-21
1090,2.6966996486559874e-21
1100,2.52682988845003e-21
1110,1.754317277196676e-21
1120,9.229658825171282e-22
1130,2.5249424867529224e-21
1140,1.8397305945579394e-21
1150,3.1255268358518197e-21
1160,1.5205842095056376e-21
1170,9.298254412840265e-22
1180,2.180126236757108e-21
1190,2.096802230650321e-21
1200,1.2260265201966814e-21
1210,1.1541464079618801e-21
1220,1.096421360108902e-21
1230,2.0620199804317425e-21
1240,1.637810882509441e-21
1250,1.723589576185074e-21
1260,1.2276023827723117e-21
