iteration,fx
0,-565.2310536584714
10,-115240.70048162043
20,-552012.5772224503
30,-3398947.312676563
40,-21059092.319175873
50,-206028783.15113834
60,-552075785.806737
70,-20378665140.033905
80,-5645078489.335789
90,-30634411800.483788
100,-54933418568.93102
110,-1254205743360.2197
120,-2881484982003.871
130,-3154740364901.275
140,-2095434674829.914
150,-1175032291022.569
160,-1383356167970.97
170,-4661650489022.216
180,-37224057663235.945
190,-34051324460866.824
200,-18338704566112.867
210,-1626918416995.561
220,-45694338027969.16
230,-240202012922034.34
240,-958328250608865.1
250,-597056371481877.0
260,-2.6397013647089542e+17
270,-1.5714852577192036e+18
280,-5.918301139576012e+17
290,-9.231378495640558e+18
300,-4.2751005206922967e+18
310,-1.0472400826293181e+18
320,-5.961407232131496e+17
330,-1.1561614947695526e+18
340,-3.569438573866357e+17
350,-2.820592248961514e+18
360,-6.120894205155384e+17
370,-2.4435661706173153e+18
380,-1.0894985444957776e+19
390,-1.8291593981088973e+19
400,-7.234368423934059e+20
410,-4.9803384927664055e+22
420,-9.239792551851456e+23
430,-1.9443633216251981e+24
440,-1.6156317930741977e+25
450,-3.6905603331946967e+25
460,-2.955069773543938e+25
470,-3.001050023666849e+25
480,-3.3063367418111045e+24
490,-4.106696989126451e+25
500,-7.1720026229743e+24
510,-7.027324062259519e+25
520,-8.379963179330445e+26
530,-1.807227750998673e+28
540,-4.021845362752721e+28
550,-3.3265562664405885e+29
560,-2.209775382564409e+29
570,-2.7494125423443996e+29
580,-1.9224311929977814e+29
590,-2.5167854447509894e+29
600,-1.2230667968640269e+29
610,-2.654027674493273e+30
620,-4.061525197604879e+30
630,-3.4880781961374834e+30
640,-9.526785487247325e+29
650,-1.659393544169626e+31
660,-2.6144173315583486e+31
670,-2.173947118485818e+31
680,-2.8137109459460487e+31
690,-4.824396829716871e+31
700,-8.941899491533306e+30
