iteration,fx
0,1188.157521684516
10,1423.3256045148048
20,30.257950725548373
30,0.06222722047275096
40,0.3315168902980954
50,1.6792915470699108
60,0.37931381488952254
70,0.03383213562588911
80,0.003804834939971546
90,2.738707509060387e-05
100,1.766851219825659e-05
110,1.2076955683837452e-06
120,2.5683577632065975e-08
130,1.5141308474858885e-08
140,4.548495413647763e-09
150,3.4497620986822104e-09
160,2.657604763603254e-10
170,4.949216671855899e-11
180,1.934896842029224e-10
190,1.622097488123268e-11
200,5.441355935790221e-11
210,7.100576287216607e-11
220,4.618457811592896e-11
230,1.133324765555085e-11
240,2.4413876785872435e-11
250,1.9189212983266783e-12
260,4.327124065020159e-14
270,1.210218933850202e-15
280,2.48672752060902e-14
290,1.9879520098801216e-14
300,4.7789320940515905e-15
310,5.863374731736597e-15
320,2.6828032129279996e-15
330,4.5043509059964747e-17
340,1.0877043395715814e-16
350,2.9922990572209593e-17
360,1.4510823459788567e-16
370,4.4754844974220965e-17
380,6.960166645448281e-18
390,1.3555118821224694e-17
400,5.696690290552192e-18
410,2.2350885297907697e-19
420,4.918827632898611e-19
430,3.455947614793265e-19
440,1.5580798511410797e-19
450,6.058453403281853e-20
460,1.9950902116489447e-20
470,1.2954614275844918e-20
480,1.4107276202217604e-19
490,2.087604483664345e-20
500,1.4763017888963761e-21
510,3.094156526140817e-21
520,9.787843799646863e-21
530,6.213960169077182e-22
540,7.152116440168077e-22
550,4.751776400011569e-22
560,2.2862022385965198e-22
570,1.9124000284964438e-21
580,3.1513286771159767e-21
590,1.3472900027164495e-22
600,9.134911149272043e-22
610,1.2622958052227932e-22
620,2.5346750713852166e-22
630,1.798864021236961e-23
640,1.0695942457741409e-22
650,2.783257677743401e-22
660,2.1113434511395564e-22
670,3.3577174897275875e-22
680,5.297699839404414e-23
690,9.054173699703665e-23
700,3.548661401998383e-23
