iteration,fx
0,149.75592176786733
10,90.746486644578
20,54.23971835516475
30,35.69265719541535
40,14.651279964289287
50,23.957800343682404
60,11.506501095974421
70,2.586865864113768
80,1.4974631695539853
90,0.8480489102390952
100,0.30781916963686723
110,0.09038938463913723
120,0.047258425678787463
130,0.016819916216669555
140,0.0027882226542006562
150,0.0032939391907041626
160,0.0028672062884292043
170,0.0009458699407987649
180,0.0002177001179311215
190,0.00013401034817250884
200,6.193499939109846e-05
210,1.0981382195266111e-05
220,5.771212374534628e-06
230,3.3628776822751423e-06
240,9.920215028483794e-07
250,3.2542120840689906e-07
260,2.302588069916024e-07
270,1.0775651715545434e-07
280,3.7882866902646476e-08
290,2.393540214501816e-08
300,3.708819227030056e-09
310,2.2319584730555277e-09
320,1.4839675325399693e-09
330,5.961048668522488e-10
340,2.1407107964491276e-10
350,1.5357472424048196e-10
360,4.476549256155804e-11
370,2.8880091420370236e-11
380,6.978587579558114e-12
390,1.947790490123657e-12
400,8.502546702743805e-13
410,4.476752830286792e-13
420,1.1948698624157582e-13
430,1.3039053234071167e-13
440,4.560257779624341e-14
450,2.17855644594616e-14
460,6.4843779141782935e-15
470,4.658042125262141e-15
480,1.1533876770701862e-15
490,4.507578629097892e-16
500,9.925117983412802e-17
510,2.3679032172206476e-17
520,3.714926294987545e-17
530,2.1911195786131054e-17
540,9.928752636754928e-18
550,6.124711633307345e-18
560,2.6395907301663356e-18
570,7.985841682751362e-19
580,4.338602580571318e-19
590,1.4481996652581418e-19
600,2.860436223791639e-19
610,6.924632105770193e-20
620,1.3498828075417576e-19
630,7.62628313860226e-20
640,7.529280714897794e-20
650,7.976149186841398e-20
660,2.93116080194976e-20
670,3.435261021696766e-20
680,5.0266557967515107e-20
690,1.375852519514466e-20
700,2.991608807341841e-20
710,3.0299426745359045e-20
720,1.4791047525476386e-20
730,2.1829989082967353e-20
740,1.797748787477457e-20
750,8.288199694212772e-21
760,3.995636119741598e-21
770,8.17830104285102e-21
780,3.973626013401753e-21
790,2.8619676563235393e-21
800,3.825076877947912e-21
810,5.511136323411254e-21
820,4.7577078754512265e-21
830,4.09933783886406e-21
840,1.796084716826266e-21
850,2.904045152738535e-21
860,2.8023062770160715e-21
870,2.4423248067285842e-21
880,3.018838449785506e-21
890,1.9348292276814925e-21
900,1.9082284823537957e-21
910,1.6695350694489277e-21
920,2.1047689839322478e-21
930,2.49049181614881e-21
940,1.7647948665319835e-21
950,2.2995052667684966e-21
960,1.3009518575679126e-21
970,2.584538742460953e-21
980,2.1450115119358876e-21
990,2.5927559895112258e-21
1000,2.203268872487864e-21
1010,1.4000355919850748e-21
1020,2.3868779565610933e-21
1030,1.4221818561186827e-21
1040,1.5926848105463872e-21
1050,1.2483638328696584e-21
1060,1.741742748300904e-21
1070,1.596114332502171e-21
1080,2.4284570786116858e-21
1090,1.6951465246388458e-21
1100,1.4601123831588223e-21
1110,2.2959562063638026e-21
1120,1.4745247405906243e-21
1130,8.358736466375909e-22
1140,1.7440401543346333e-21
1150,1.274269283057853e-21
1160,1.6336307698993044e-21
1170,1.319012167494315e-21
1180,2.8882831203175835e-21
1190,2.2303086342550146e-21
1200,1.85269866285868e-21
1210,1.997512880915849e-21
1220,9.294059789043576e-22
1230,3.438498366776308e-21
1240,1.7885700866867594e-21
1250,5.923927647744672e-22
1260,2.450997897613433e-21
1270,1.900833867652391e-21
1280,1.236228280070152e-21
1290,1.4214532670905647e-21
1300,2.1254922160293193e-21
1310,9.664202099351953e-22
1320,1.3744154310860083e-21
1330,1.5392227867312482e-21
1340,1.9230230252361633e-21
1350,1.6879313951804862e-21
1360,7.837098149798807e-22
1370,1.3011705932378302e-21
1380,1.6119445349169906e-21
1390,1.1758236435501788e-21
1400,6.06858392001021e-22
1410,1.3116555570752318e-21
1420,1.2231377181891409e-21
1430,5.778736947442203e-22
1440,1.3657508811594387e-21
1450,1.4991851881705713e-21
1460,1.5283715429321637e-21
1470,9.680448689568635e-22
1480,2.4264503381658064e-22
1490,1.6190925611918562e-21
1500,5.021032450399739e-22
1510,2.434318009479617e-21
1520,2.347439209121627e-21
1530,1.455443317035189e-21
1540,2.3248381374938068e-21
1550,1.5427486784975785e-21
1560,1.2465700318687359e-21
1570,1.325424422902733e-21
1580,2.083096286533051e-21
1590,1.857794947746829e-21
1600,1.7160199815012677e-21
1610,2.9749509307108287e-21
1620,2.0184086856525686e-21
1630,2.1761426624827463e-21
1640,1.9237391748289853e-21
1650,1.9340374056133732e-21
1660,7.816403290452156e-22
1670,1.8632613868027227e-21
1680,1.3932776569077848e-21
1690,1.6490569280776159e-21
1700,8.2492656106071925e-22
1710,2.023062634725427e-21
1720,8.1080439722301535e-22
1730,2.578504685464273e-21
1740,1.4918833791613502e-21
1750,1.5002503254575075e-21
1760,1.6181901828171756e-21
1770,1.4111149666663816e-21
1780,1.22942525549878e-21
1790,7.367017765708153e-22
1800,1.1985767551288912e-21
1810,2.176953582466582e-21
1820,1.5402781060796566e-21
1830,1.561756063268842e-21
1840,1.934830202448749e-21
1850,1.0345427877425802e-21
1860,1.3284081511866737e-21
1870,3.2186058167395543e-21
1880,9.260114997209791e-22
1890,9.199107415239817e-22
1900,1.6293560221553636e-21
1910,1.975414747896878e-21
1920,1.941314777179654e-21
1930,1.8322750569299195e-21
1940,1.3379121334358949e-21
1950,9.656428309680758e-22
1960,5.325577818977776e-22
1970,1.4865828673634567e-21
1980,1.6193284371029245e-21
1990,2.3647716875736857e-21
2000,1.4754495484444963e-21
2010,6.784777661857284e-22
2020,1.5700886824998474e-21
2030,6.036840089326591e-22
2040,2.667482189276921e-21
2050,1.0921170926190484e-21
2060,2.0872579764769953e-21
2070,2.5417086807464422e-21
2080,1.735694173190608e-21
2090,2.0842264105152545e-21
2100,1.8785505691531924e-21
2110,3.827850103369106e-21
2120,1.0760599757549763e-21
2130,2.222433310282103e-21
2140,1.9651171666276287e-21
2150,2.0746549203061687e-21
2160,3.0042268334961473e-21
2170,1.467710634198417e-21
2180,1.7684769108795308e-21
2190,1.918685638320584e-21
2200,1.1953220114690308e-21
2210,1.6748158205021816e-21
2220,1.0492771836819563e-21
2230,1.6235412426368568e-21
2240,2.3066490994348223e-21
2250,1.1535868944591758e-21
2260,2.2211360970152423e-21
2270,1.3610607851573298e-21
2280,7.567579378972051e-22
2290,1.339708561917392e-21
2300,1.8331422223127422e-21
2310,1.147589520491079e-21
