iteration,fx
0,41.13959210583705
10,5.178083781598309
20,28.19406518261792
30,35.82423721002431
40,3.182846514211853
50,1.1539624192364613
60,0.15463377873438663
70,0.03637461488725336
80,0.06340688069712247
90,0.08320415893933894
100,0.0005587328587355335
110,0.0005709601864871679
120,0.00020347992711514172
130,2.2538033812217125e-05
140,0.0002433956071752386
150,6.872170929044117e-05
160,2.57787337435428e-05
170,1.8126196905916088e-06
180,6.24980798236223e-08
190,2.526692336830795e-08
200,3.6199432392532946e-08
210,1.2880170888277455e-08
220,2.963181249138295e-08
230,4.168637626152817e-08
240,3.665182015782111e-08
250,4.571412122626697e-09
260,7.527384542917872e-10
270,1.0347648403933515e-07
280,1.6364136072493789e-09
290,4.0465730765838573e-10
300,1.8947853037476286e-08
310,4.113750821011992e-10
320,2.6743369273211927e-10
330,9.522132763931627e-11
340,6.987929106648776e-11
350,2.1292889908201353e-12
360,3.193030897644844e-11
370,2.457928916503008e-10
380,1.5316412825164834e-09
390,3.2679115449592657e-10
400,2.806721886716341e-09
410,1.2685894875744234e-09
420,4.331539468633726e-10
430,1.6483248886024346e-11
440,8.88115828013695e-10
450,6.98058127472596e-10
460,1.3357634417764408e-09
470,1.7883609905703527e-10
480,7.716941123546679e-11
490,2.001794848667291e-09
500,2.847680310922284e-10
510,1.3266487621985634e-10
520,6.694593703293064e-10
530,1.5228992909126556e-09
540,1.4718850744839906e-10
550,2.528443725268393e-10
560,5.2080512320928356e-12
570,1.425529009004548e-10
580,1.7643243544491633e-11
590,1.0493926058029582e-11
600,2.0445531073953642e-12
610,3.48776841328495e-13
620,8.993021470161056e-13
630,1.5093591384838876e-13
640,1.2303702109818303e-14
650,1.128278188508005e-12
660,1.7910555980600264e-13
670,8.887685137104537e-15
680,1.4728848091791003e-13
690,6.588455946984391e-14
700,7.491832041178376e-16
710,2.0847522819287765e-14
720,2.75987726278874e-15
730,1.9553070155924977e-14
740,9.921129570097081e-15
750,4.2886087142068565e-14
760,2.2252176203851755e-17
770,3.516846037669193e-14
780,3.604495756927212e-14
790,3.950128207362277e-16
800,2.516759533153001e-15
810,7.575636678684889e-16
820,5.642245186317723e-17
830,1.9422598725072423e-16
840,1.5771120315943184e-17
850,1.7492003135799258e-16
860,1.1828318733020305e-17
870,1.2026440699210976e-17
880,3.96899990161497e-18
890,4.47931894521857e-18
900,7.449138799839552e-19
910,7.461298169166734e-18
920,3.7416058427819586e-19
930,6.358374059104955e-19
940,1.2731356559997155e-20
950,4.243271343879426e-21
960,1.717717891750271e-20
970,5.746764517532212e-19
980,3.3370904826679985e-19
990,1.5555527258733417e-19
1000,7.634169390491085e-20
1010,2.273061408231275e-20
1020,4.0042837112104114e-22
1030,1.2012716622591702e-20
1040,6.64317618315633e-21
1050,1.1727870084488072e-20
1060,9.138150917858916e-21
1070,1.3297302109086814e-20
1080,1.8216356617385336e-21
1090,3.177314395839708e-21
1100,1.9502716044585872e-22
1110,5.405465322042457e-22
1120,7.728065208375422e-23
1130,8.553985142315816e-23
1140,2.104932134706198e-21
1150,2.3288538059844622e-21
1160,7.751608470528752e-20
1170,8.078532117490609e-20
1180,3.805240674466239e-21
1190,2.804007712346007e-20
1200,2.192156118965025e-21
1210,8.950625643972562e-22
1220,5.9949228467464e-21
1230,9.837923792056499e-23
1240,7.978045157852783e-21
1250,1.2993283392943253e-20
1260,1.4231845302445228e-21
1270,1.6381959966146157e-20
1280,4.9478252831425006e-20
1290,5.842288375650686e-20
1300,6.142095394896822e-21
1310,2.5940810792879003e-20
1320,2.88954540339469e-21
1330,1.2780905398603544e-22
1340,2.045301394195847e-22
1350,1.27309850972298e-22
1360,2.0057577376149446e-23
1370,5.059310419484136e-22
1380,3.1917160763948335e-23
1390,2.8504463290984474e-23
1400,6.611412717740268e-23
1410,3.8206505792116654e-24
1420,3.348700737597354e-23
1430,2.1298853954819234e-23
1440,6.680812282560543e-23
1450,8.700580276626913e-22
1460,1.0264076629362567e-22
1470,8.422352735113107e-23
1480,9.489089499767768e-24
1490,1.0917055533684445e-23
1500,6.0385132927179096e-24
1510,4.6836232309842e-23
1520,5.771682590362622e-23
1530,1.6944042227513537e-22
1540,1.3298858294994543e-22
1550,2.3810346474466844e-23
1560,3.4712427929334474e-22
1570,1.9553041662692718e-23
1580,1.155137543212904e-23
1590,5.198760682804465e-23
1600,6.289245000605537e-23
1610,5.016784592580181e-23
