iteration,fx
0,1.2984859278458258
10,2.4952098408468046
20,5.035745949319593
30,10.265735502012458
40,4.441074680016048
50,1.8232390587502156
60,1.938410911540936
70,1.0327450373390685
80,0.10164740990909057
90,0.30296819108360773
100,0.026698906395006113
110,0.15787992234517628
120,0.019907473407381325
130,0.011463533517115931
140,0.1536646663857471
150,0.02827660023134128
160,0.0030909100686012233
170,0.013458680090551746
180,0.0073380928673294
190,0.0032480564502441927
200,0.0021982861441338774
210,0.000627917321101401
220,0.00805560704724855
230,0.001582489040725754
240,0.0024541585592328615
250,0.0008700835941640654
260,0.0006861623871667768
270,0.00017400287766603014
280,0.00017435797240792104
290,0.0002194331665357084
300,0.0007129025038059378
310,0.00011578583359500745
320,2.8917783837119145e-05
330,0.00010825773655324319
340,4.02003649340179e-05
350,4.267300257719139e-05
360,6.845060878364352e-05
370,9.054371465838082e-06
380,6.460393144959734e-06
390,2.5650118115585506e-05
400,6.686470399757149e-06
410,7.737555236466885e-06
420,1.2978436095475739e-05
430,2.4373903734560347e-05
440,1.5075646420274485e-05
450,2.68123823641435e-06
460,4.5004016426125174e-06
470,8.455636761173116e-06
480,1.4828081919911842e-07
490,4.475847591642368e-06
500,3.1678989775618384e-08
510,3.7399900006789557e-08
520,3.387269701148586e-06
530,2.0963829492642766e-06
540,1.4272105512598446e-06
550,6.166695113575752e-07
560,1.4923014297771425e-07
570,7.978399883198812e-07
580,3.807781099194493e-07
590,1.1454040393871467e-07
600,1.68554053914819e-06
610,1.0453130089885882e-07
620,2.231685985996059e-06
630,2.7940203381772443e-07
640,1.1523443326302292e-06
650,1.3176310908401464e-06
660,2.8454587634053804e-06
670,9.759942128871412e-06
680,3.1540184868847227e-06
690,3.481852918901086e-06
700,1.988743690106193e-06
710,3.2912491332756522e-06
720,3.265749301807293e-07
730,9.41913098626532e-06
740,1.1902274219088275e-06
750,1.707079342423605e-06
760,5.990217648982144e-07
770,8.987576997109343e-08
780,9.359013978815657e-08
790,1.8449728874707082e-06
800,2.9145958751015694e-06
810,1.4089898023117332e-05
820,2.9231149190903296e-05
830,1.8306100950073537e-06
840,5.7477781742699e-07
850,4.8327100162602154e-08
860,4.5133555167866834e-07
870,5.034036293957833e-06
880,1.2241313397987483e-05
890,1.355104734848013e-05
900,2.2587462125024942e-06
910,3.7567482445225508e-06
920,2.1962534948856907e-05
930,2.4193140754441965e-07
940,1.0170806421345474e-06
950,4.5180082118997455e-06
960,1.197159580001903e-06
970,4.57135108622107e-06
980,7.30690497881094e-07
990,5.045368872963784e-07
1000,3.870900548910006e-08
1010,1.6980273196507123e-07
1020,2.9759272035427823e-07
1030,1.9803478416460915e-07
1040,1.8699297749913347e-08
1050,4.4762084704896293e-07
1060,3.2909739543936613e-07
1070,2.3286955959511998e-07
1080,3.912201584258615e-08
1090,4.763666937360619e-07
1100,7.278999913096039e-09
1110,1.171456573897416e-08
1120,2.385327122225487e-07
1130,9.569330237189987e-08
1140,6.468828914268473e-08
1150,1.6335168698521722e-08
1160,1.6506443709879104e-07
1170,5.503757473951736e-08
1180,4.591914519673511e-10
1190,1.0207827094931743e-07
1200,9.317160134909492e-09
1210,1.0723285779108185e-09
1220,2.5625551030707975e-08
1230,2.645918374921765e-09
1240,5.819600249156108e-09
1250,3.7490035261067983e-08
1260,1.0942677229083535e-08
1270,1.4865241353062574e-08
1280,9.409370914551138e-09
1290,1.5014898809619766e-08
1300,2.5919682883878776e-08
1310,3.4704688109808375e-09
1320,6.274133676402039e-09
1330,1.0935187744468856e-08
1340,4.185416918275155e-11
1350,1.866681787995127e-08
1360,7.459385289198995e-08
1370,3.014977611261754e-08
1380,8.38906355978994e-10
1390,4.333554667628788e-09
1400,1.0085209398504642e-08
1410,2.7149541493368684e-08
1420,1.8231743511115123e-07
1430,1.1667194825889342e-07
1440,7.225221178215904e-08
1450,2.652354471167747e-09
1460,1.0110729523864922e-07
1470,6.346525408216953e-08
1480,1.6809396049713696e-08
1490,5.954468889509553e-08
1500,6.131427236718416e-08
1510,1.6519314885493568e-08
1520,2.138372153637918e-08
1530,6.034708338576463e-09
1540,1.662837801361002e-08
1550,1.0996504845017492e-09
1560,9.12016052607073e-10
1570,3.3954423746645604e-09
1580,4.688108288463076e-10
1590,2.107420843727e-08
1600,1.9332238937712533e-08
1610,2.433056966479259e-08
1620,7.161762903891712e-08
1630,1.0424568924898067e-07
1640,8.195887948892863e-08
1650,3.277852065822763e-08
1660,7.198062446591597e-08
1670,8.729637073261756e-08
1680,1.2006861870877623e-08
1690,1.0221397413579044e-07
1700,3.8558705126938114e-08
1710,3.195139551885426e-08
1720,3.6688436007458625e-08
1730,1.8351963078629856e-08
1740,1.0480848563369545e-07
1750,5.310548802917991e-08
1760,8.668384211478254e-08
1770,1.7593409340398065e-07
1780,2.543462399933178e-08
1790,5.104579043617903e-09
1800,4.9437708850724544e-08
1810,7.867561954642653e-07
1820,9.489315729213038e-10
1830,2.292034566934644e-07
1840,1.6301385252769763e-07
1850,6.6994547795186725e-09
1860,4.0556918962814355e-08
1870,1.416431489792768e-07
1880,1.6390334563136945e-08
1890,6.432201687018382e-08
1900,2.529877974392323e-08
1910,8.898404785231183e-08
1920,1.8713708670205085e-07
1930,3.656833209331687e-08
1940,2.8230022793638643e-08
1950,4.059843474196129e-09
1960,5.591451304021015e-08
1970,1.2466842241080679e-08
1980,1.373263989482714e-07
1990,7.05601271029965e-09
2000,1.4193247537683953e-09
2010,6.675037582005036e-08
2020,5.4609697724306036e-08
2030,2.767511723949506e-08
2040,1.9504250680034675e-08
2050,1.432543279515585e-08
2060,1.9911617436072647e-07
2070,3.4149036435036556e-07
2080,1.215902659354945e-09
2090,8.597158560129493e-08
2100,7.817365317027496e-08
2110,6.399208249877868e-09
2120,1.0878102844301841e-07
2130,2.3043215717568532e-07
2140,7.543591539131958e-08
2150,4.89522622543121e-08
2160,1.4704942223214582e-08
2170,2.3099553195741818e-08
2180,2.8395191954340304e-08
2190,3.41880530099969e-08
2200,9.25847444981464e-08
2210,3.7340195218625955e-08
2220,1.9253671582636112e-08
2230,2.5383311030893176e-07
2240,2.14862054814135e-08
2250,2.0194479222892395e-08
2260,5.8901756892047086e-08
2270,1.1221248464816283e-07
2280,1.2991974627685652e-07
2290,7.134836294300054e-08
2300,1.1144853743876796e-08
2310,7.314937351836698e-08
