iteration,fx
0,1.2984859278458258
10,28.580669567568975
20,54.65720891004217
30,85.601095447916
40,283.01713004624423
50,234.50994959489972
60,1403.9409900130172
70,41914.47145262019
80,26960.823808200323
90,23493.979302553467
100,124877.11544000533
110,868821.505832281
120,3644559.1667165076
130,15524999.302179791
140,40564713.93286973
150,256763.43906783167
160,26021475.38844332
170,682769947.9698188
180,1281646330.9239593
190,6883579852.848342
200,1391192821.2279873
210,3289401879.9656286
220,29585439479.63925
230,10765565319.75119
240,9345230552.032833
250,303853746458.35754
260,187145640871.6732
270,17480236062.91583
280,41992840836.2227
290,182378853759.45642
300,98198027712.82089
310,50769570702.02201
320,7378921203.8457775
330,16692917472.044428
340,5605769403.532495
350,2286890192.8728952
360,878816016.4580925
370,9823999609.948187
380,700804753.1657283
390,2780348082.7044277
400,2454199455.0951343
410,175439994.98369724
420,1043306883.4302931
430,683212608.2506983
440,1363829425.6964917
450,272025383.5057901
460,1093118699.96091
470,4816120366.0848875
480,1467109568.2243094
490,1381703221.219899
500,451556088.9876932
510,634101724.1265975
520,1452178152.7185476
530,1156172836.1408105
540,1775691605.1223404
550,1530959877.4038386
560,59779747.844741456
570,1100785412.9139714
580,202886072.34466332
590,1874531809.9831681
600,3797152861.8270583
610,1151930388.0538743
620,3717002618.498541
630,1727670020.160909
640,6587312469.525801
650,2941710495.1985607
660,2585811364.380642
670,2059133946.0940685
680,26450865.241202645
690,652912307.430444
700,1372733425.6695757
710,3421386603.6215887
720,718218307.910389
730,4829530855.390113
740,1796091577.068138
750,254208762.42364842
760,269991194.9194673
770,468532040.1887774
780,2907513215.1396637
790,125486323.30042414
800,223156602.136954
810,759137940.5080868
820,4204863157.0364776
830,359256803.8137272
840,677216726.6671157
850,116495611.70397699
860,1742157046.8038511
870,2482498879.886466
880,2513317876.1259375
890,3756459511.113703
900,211818459.13943586
910,5568234509.809598
920,1654700097.789175
930,212727935.75007772
940,388831280.87990874
950,2073256991.632865
960,389389815.0421104
970,6232773681.549956
980,664480883.5442516
990,1089660199.2444615
1000,1246779800.0924516
1010,1958418291.5390604
1020,773395469.3306149
1030,2719372639.517109
1040,42218051.75916985
1050,529408496.3945969
1060,2558457943.930839
1070,3518616515.764905
1080,211965656.98439512
1090,734953435.3867851
1100,124244089.6712851
1110,442101025.1468522
1120,1664475619.6541464
1130,67488869.21904306
1140,539951886.8427672
1150,2313028460.995419
1160,802665644.3874968
1170,974781966.9299657
1180,1793299787.7140737
1190,2673668509.0342007
1200,561560125.0119737
1210,1043375068.1642835
1220,972903097.4576303
1230,3735359778.1266394
1240,196532128.02980256
1250,232710111.38749573
1260,1030538491.7522405
1270,3727632699.8673754
1280,2525500957.1663785
1290,3385897058.234392
1300,1609525654.6134672
1310,1024396707.1985298
1320,1685534192.1607652
1330,3512942394.182299
1340,4511220059.283666
1350,1463246367.8604624
1360,2879354691.839185
1370,1916478622.8751912
1380,450589618.88534236
1390,30413069.954837706
1400,572429.6200069538
1410,573656233.8232661
1420,2858567394.5950737
1430,1686760785.2895608
1440,674709433.4561796
1450,2158631779.043584
1460,1198407898.3445075
1470,1756907420.5073824
1480,932179710.156812
1490,1033186863.2421997
1500,4482454209.052141
1510,105112347.34130988
1520,2361660739.5457983
1530,4770178055.060779
1540,78188176.04552253
1550,9164834725.730371
1560,1333031.5346630886
1570,2092840367.0019526
1580,903705871.7049546
1590,349778223.1871259
1600,150263357.58937576
1610,936150518.7060663
1620,388150964.95874405
1630,6552164895.285594
1640,967670238.0630083
1650,1846536758.4160457
1660,326779516.04341614
1670,4347491500.063803
1680,1425399687.1786854
1690,120366119.54754725
1700,2211186546.8707542
1710,195240930.78389946
1720,839094972.3247489
1730,12087630.136549272
1740,548508700.8101189
1750,530262060.8567149
1760,4022344280.4892325
1770,1170935796.759837
1780,905154487.0910997
1790,325730554.78108966
1800,2256244071.952057
1810,1042504855.0757464
1820,3634933892.094908
1830,710757399.7131708
1840,2966892709.2296076
1850,5651319091.592052
1860,274654327.943521
1870,5008692889.894474
1880,197795420.5465239
1890,1790097097.3125913
1900,53139141.47394477
1910,5766069948.908016
1920,10477309557.779573
1930,2049964380.5337517
1940,3449251961.264457
1950,7342025125.817935
1960,1865348103.9511137
1970,208471165.87267905
1980,8265752172.258097
1990,34549554536.99657
2000,3630250112.868146
2010,7990404387.168291
2020,324566257.66255903
2030,1851899094.8894327
2040,1772085288.780924
2050,1609367917.5357323
2060,9667929323.881592
2070,16105844210.190947
2080,2820408984.2437186
2090,426266158.6282473
2100,859247608.1125712
2110,4370301665.667936
2120,7350762615.2051735
2130,6752167866.945374
2140,79501327.20556277
2150,187598181.9635442
2160,11431727466.94126
2170,521164105.5969555
2180,796944834.8098409
2190,6902764927.624948
2200,1664719641.6106231
2210,2461594856.6337347
2220,48252164.408166684
2230,1222375999.7037487
2240,9094662171.720066
2250,390036644.3808786
2260,53373125543.20583
2270,16064973540.853144
2280,1463115534.8336926
2290,28296421080.114647
2300,61644733033.39165
2310,2921788698.2663207
