iteration,fx
0,6257.720904364976
10,6585.977675984937
20,5386.526291395259
30,1883.780253136394
40,2903.5813724280915
50,-248708642.50004688
60,-1837467263.2058823
70,-3318704270.3447733
80,-12256272285.248812
90,-64564127728.47677
100,-340316242567.5527
110,-302472031244.757
120,-356050791708.8114
130,-316992255004.9855
140,-846602830791.0082
150,-802934662926.6973
160,-279637497861.74994
170,-303765245552.0511
180,-191646426926.26376
190,-1856098126614.512
200,-1506883429280.1206
210,-102196052891399.97
220,-103055617631567.6
230,-59949119446834.805
240,-64754524080074.29
250,-160933589142948.03
260,-75002715544931.0
270,-54020975532066.94
280,-15194568272729.943
290,-117613055782950.86
300,-38876658103167.42
310,-91198101420356.6
320,-229208890555079.38
330,-159385863181998.94
340,-199329858991693.4
350,-2.0421311617353413e+18
360,-8.373530280976064e+17
370,-2.629382764532142e+17
380,-2.3588933286599856e+17
390,-2.2321606740164387e+17
400,-7.313605474280306e+17
410,-1.3071578342507482e+17
420,-4.582636377355042e+17
430,-1.004304789801553e+20
440,-3.2621177666201096e+19
450,-1.1250631762458835e+19
460,-2.9608523489224817e+18
470,-1.5973478036740712e+19
480,-4.463454361744691e+19
490,-2.6326704041060426e+19
500,-1.351832325023765e+21
510,-1.431023841403292e+21
520,-8.738491629628188e+20
530,-1.2090905363370735e+21
540,-1.8046283779274565e+20
550,-3.903576396185348e+20
560,-1.941628303382044e+20
570,-6.669998228139829e+21
580,-2.3136723378393774e+21
590,-3.754395823396865e+20
600,-2.3405017082893907e+21
610,-1.296353557638566e+22
620,-2.879791494319366e+22
630,-1.7620032641495313e+22
640,-2.935455927628427e+22
650,-1.0262594854713268e+22
660,-2.9143840905381076e+22
670,-4.665631799995429e+22
680,-4.104963102659846e+21
690,-1.7199847264771006e+22
700,-1.679056642237127e+23
710,-6.39100194303627e+22
720,-9.497381681964531e+22
730,-1.8603773334985139e+22
740,-1.512361781142233e+23
750,-9.884883354946051e+22
760,-1.1933431803381753e+23
770,-1.190836665628219e+23
780,-6.828899066224415e+22
790,-2.3962275218040045e+23
800,-5.007462422233358e+22
810,-2.485923208458801e+24
820,-1.7762305949855106e+24
