iteration,fx
0,-629.6574608361097
10,-252.37999863129312
20,-295.93173641489466
30,-295.9371694082424
40,-296.0908680869511
50,-296.09116030096084
60,-296.09136146230435
70,-296.09136341770454
80,-296.0913634213457
90,-296.09136342213833
100,-296.09136342214333
110,-296.0913634221456
120,-296.09136342214606
130,-296.09136342214583
140,-296.09136342214583
150,-296.09136342214606
160,-296.09136342214606
170,-296.09136342214606
180,-296.09136342214606
190,-296.09136342214606
200,-296.09136342214583
210,-296.09136342214583
220,-296.09136342214606
230,-296.09136342214606
240,-296.09136342214606
250,-296.09136342214606
260,-296.09136342214606
270,-296.09136342214583
280,-296.09136342214583
290,-296.09136342214583
300,-296.09136342214606
310,-296.09136342214606
320,-296.09136342214606
330,-296.09136342214606
340,-296.09136342214583
350,-296.09136342214606
360,-296.09136342214606
370,-296.09136342214606
380,-296.09136342214606
390,-296.09136342214606
400,-296.09136342214606
410,-296.09136342214606
420,-296.09136342214606
430,-296.09136342214583
440,-296.09136342214606
450,-296.09136342214606
460,-296.09136342214606
470,-296.09136342214583
480,-296.09136342214606
490,-296.09136342214583
500,-296.09136342214606
510,-296.09136342214606
520,-296.09136342214583
530,-296.09136342214583
540,-296.09136342214606
550,-296.09136342214606
560,-296.09136342214583
570,-296.09136342214606
580,-296.09136342214583
590,-296.09136342214606
600,-296.09136342214606
610,-296.09136342214606
620,-296.09136342214606
630,-296.09136342214583
640,-296.09136342214583
650,-296.09136342214606
660,-296.09136342214583
670,-296.09136342214583
680,-296.09136342214606
690,-296.09136342214606
700,-296.09136342214583
