iteration,fx
0,9.601480098167926
10,2.4737547091353034
20,0.24314062316471707
30,0.024326331357876985
40,0.021908807036286948
50,0.0018012937208173874
60,0.0021589552693765945
70,0.0008215044051458342
80,9.773994719042278e-05
90,2.6165940252287356e-05
100,4.028134342082268e-06
110,2.1020668552473865e-06
120,5.691213265102135e-07
130,1.3063553838676967e-07
140,1.1196761251497378e-07
150,1.4335297082723741e-07
160,1.9850823651523797e-08
170,4.322914026744229e-09
180,2.0058341654305423e-09
190,3.3917446629061487e-10
200,1.9268897588631262e-10
210,3.6195491048829354e-11
220,3.729327957557871e-11
230,2.4485746763502902e-11
240,5.723865825757457e-12
250,2.0681234502717416e-12
260,6.374012428977949e-12
270,7.134293156241256e-12
280,5.865974372909477e-12
290,6.473488411984363e-12
300,1.638245095136881e-12
310,3.2298608232395054e-12
320,9.560796598861998e-12
330,2.6969537714194303e-12
340,2.1036505870597466e-12
350,3.418154648215932e-12
360,7.72759634060094e-12
370,3.6277647552651615e-12
380,1.0733636202076013e-12
390,3.283151528421513e-12
400,5.653255641391297e-13
410,9.980016812960457e-12
420,3.2724933873851114e-12
430,2.4766855233337992e-12
440,5.066613795179364e-12
450,4.299227640558456e-12
460,6.38467057001435e-12
470,4.857003688130135e-12
480,3.560263195367952e-12
490,4.917399820669743e-12
500,4.25659507641285e-12
510,3.2298608232395054e-12
520,1.7270629371068935e-12
530,2.4091839634365897e-12
540,4.281464072164454e-12
550,2.6010305020918167e-12
560,5.723865825757457e-12
570,6.249667450219931e-12
580,9.667822098435863e-13
590,3.460787212361538e-12
600,3.084199562408685e-12
610,2.377209540327385e-12
620,5.3437254621258035e-12
630,2.9101165921474603e-12
640,2.7715607586742408e-12
650,1.212940858863476e-11
660,5.5995208469994395e-12
670,4.793054841911726e-12
680,4.810818410305728e-12
690,4.768185846160122e-12
700,1.602717958348876e-12
