iteration,fx
0,238.23525099171005
10,300691.61380967684
20,1552.6090304258264
30,192864.99545192908
40,18846.83874454772
50,24081432.703550946
60,6730544.657510346
70,1101446.1604815722
80,52875.245507153624
90,94662.5818213434
100,2671285.8662820393
110,1362381.2384454529
120,511102.8641048439
130,6385245.725693246
140,1391124.2661130081
150,1302083.4292934719
160,789352.2375928935
170,1896090.3235202427
180,8291867518.755049
190,7959144.896581896
200,5389092.950115111
210,37584373.33300087
220,6890786492.202083
230,498709241.36006147
240,37847764.36481968
250,6565643740.568971
260,38317084.61270188
270,81294784.7498873
280,41737641.711961225
290,11451569742.55606
300,32079973.940014888
310,179581454.71011975
320,1034845341.7843101
330,38298218578.63727
340,8521762647.89791
350,8809395010.68098
360,2926274795.1982965
370,3625780350.21524
380,4265168613.1806264
390,3340205360.863338
400,1229774355938.4531
410,93956247443.8536
420,4448463270.649923
430,7029291982.516079
440,8563692716.979429
450,5971038622.805281
460,192633749830.87927
470,824570283421.1797
480,35683694000.59455
490,3206031133232.3506
500,77555199094.35005
510,21548588002764.65
520,33158225931.277946
530,28097111573.37035
540,17740800213.212055
550,72769991237.8676
560,269650006414.6433
570,454747278972.44025
580,626351782273.8209
590,5167959092364.693
600,6506562439896.455
610,3263440753264.051
620,8521640949325.101
630,12798633868138.82
640,7385943791364.908
650,2166297419933624.8
660,43866823422136.96
670,135594436794641.81
680,8486241413521.398
690,42595825656870.67
700,55043294965719.06
710,563526286255743.2
720,107388263793057.03
730,127833190005948.12
740,71237398458824.97
750,223954901683800.9
760,234797432453656.94
770,588639023896162.9
780,1288718018167125.0
790,256082213066424.66
800,971986116026707.5
810,1265496359830283.8
820,210297576929901.0
830,1928372253731740.0
840,1.2546456400378248e+16
850,1790070797797583.2
860,3033772937853513.5
870,3.326359648846844e+16
880,2147336489840199.8
890,1091383369361474.6
900,7866567265499953.0
910,8897101079608752.0
920,6863616832398007.0
930,1.371897857356962e+16
940,4854448509239850.0
950,3.263618633597568e+16
960,2.612775295046259e+17
970,2.0994159173985677e+17
980,4.7970096294103654e+19
990,2.309725992933848e+17
1000,1.5467337306436278e+18
1010,2.7217745660254555e+20
1020,8.106515611688038e+17
1030,6.233171867351685e+17
1040,2.3994837345802323e+17
1050,1.4891766065919706e+17
1060,3.566016174534526e+18
1070,2.8728534458721716e+21
1080,2.77739608930147e+21
1090,1.965284606492144e+23
1100,3.879658444777683e+20
1110,2.877392978939395e+21
1120,4.599562781963288e+22
1130,5.4856698353181835e+19
1140,1.7772292148270868e+19
1150,2.912302155446483e+21
1160,4.1170017196013126e+19
1170,2.4349861672894312e+19
1180,6.291397056990347e+19
1190,6.818734925608506e+19
1200,5.592257980649885e+19
1210,5.783543099715081e+19
1220,3.2846910752542446e+19
1230,4.498999747699108e+20
1240,9.86644568035426e+19
1250,2.6022219078423527e+19
1260,2.9863191621177755e+22
1270,5.225034693627711e+21
1280,1.773634573686545e+20
1290,9.7755057351227e+19
1300,2.87916571874542e+22
1310,4.2530549688136045e+22
1320,6.150732967572401e+19
1330,2.852550526026483e+21
1340,2.43301877730866e+19
1350,2.634621669908352e+19
1360,2.7175521768487094e+21
1370,9.426584769891205e+19
1380,5.639840824804467e+19
1390,2.6905753148068437e+23
1400,4.0621412381640714e+20
1410,3.743948488815547e+21
1420,3.884322504016422e+19
1430,8.785091658174797e+19
1440,7.697701609043413e+20
1450,8.523864100512764e+21
1460,5.999364070398912e+19
1470,2.5207747405150033e+21
1480,7.474289774998595e+19
1490,1.18101786378904e+21
1500,5.253084830142129e+21
1510,6.472003313595102e+19
1520,1.5386666280096663e+21
1530,8.047763141927659e+19
1540,6.46898208037264e+19
1550,6.337736502580736e+19
1560,3.949756905024769e+22
1570,3.427591478077936e+21
1580,2.88467815667416e+21
1590,8.208349513107465e+21
1600,7.589155149735238e+19
1610,5.6096088346125345e+19
1620,9.551169702587728e+19
1630,3.749593565528853e+21
1640,1.3437912593922783e+22
1650,6.060843861167771e+19
1660,1.5371098571826492e+20
1670,1.523398185868857e+20
1680,8.129765016862289e+19
1690,1.3592312718682584e+20
1700,2.623887003199249e+22
1710,3.115268303714762e+20
1720,3.0186366464521304e+22
1730,3.179902524939148e+20
1740,7.409823302329304e+22
1750,4.436265472933882e+20
1760,7.081336155956089e+21
1770,1.3686664427769885e+20
1780,5.258459691170072e+20
1790,2.235994092755044e+20
1800,1.6734231682869025e+20
1810,2.127804547165921e+21
1820,2.1078556484244754e+20
1830,3.277306499334458e+20
1840,3.236796409946185e+20
1850,2.230604771691261e+21
1860,2.4651748650688224e+20
1870,5.814620707580484e+20
1880,3.704153494048486e+20
1890,1.6328736722206773e+23
1900,1.3697210900226211e+22
1910,4.4032323715888814e+20
1920,4.7960646911672025e+20
1930,3.6909060329097475e+20
1940,4.5483895523342424e+20
1950,8.100885413886012e+21
1960,2.702428629074124e+23
1970,3.776675838408957e+22
1980,5.166125223784432e+20
1990,1.5442322993731524e+21
2000,2.419767625326787e+22
2010,5.745017774414494e+21
2020,3.2615543330178295e+20
2030,3.134505801235293e+20
2040,3.927885986050758e+22
2050,3.938045597741236e+21
2060,1.2925193687708027e+21
2070,2.7263949457470915e+21
2080,8.403882547971015e+20
2090,6.53362743626966e+20
2100,6.187370390696074e+21
2110,2.9958345521446666e+21
2120,3.1001262031631475e+22
2130,8.238232821240153e+21
2140,6.66837921997394e+20
2150,6.281635616693163e+20
2160,7.733884582942241e+20
2170,1.5365466335393253e+22
2180,8.926185764871905e+20
2190,5.948929930794483e+20
2200,4.5564503567916433e+20
2210,3.874561084304953e+20
2220,4.20755532047948e+20
2230,6.812636697546447e+20
2240,1.0401162192084229e+21
2250,3.803846114361582e+20
2260,4.092330436684929e+20
2270,3.984284371395461e+21
2280,1.5182011246129214e+21
2290,1.5863537755849023e+22
2300,4.962403730120681e+20
2310,1.3359189397384209e+22
2320,5.227771286953424e+21
2330,2.9380989869187842e+23
2340,2.318633871312039e+22
2350,4.867646365019929e+20
2360,1.1976976739229574e+23
2370,1.3611695527204166e+22
2380,4.629935242767145e+21
2390,4.465665534996901e+20
2400,1.1590883519753383e+21
2410,4.400513727978709e+22
2420,2.4684894654689807e+23
2430,6.5283152136347e+20
2440,5.1614604506289065e+20
2450,8.357567062574895e+21
2460,5.545719163388504e+20
2470,4.3843290285556145e+20
2480,1.4786175656400642e+21
2490,3.0202189652927443e+22
2500,5.256667109297257e+21
2510,1.551316002340236e+21
2520,2.711284300446719e+20
2530,2.997111592733288e+20
2540,2.6806529334795135e+20
2550,3.869910073367354e+20
2560,1.96205191058167e+23
2570,6.582457597552773e+20
2580,9.511982412550423e+20
2590,3.678979989580742e+20
2600,2.403186143781833e+22
2610,5.367723936625944e+20
2620,2.644784178867719e+21
2630,2.889674847557283e+22
2640,5.832000872206547e+20
2650,2.6420150545199002e+20
